Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
487	grandmother	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋatama jala	-; 35; The kinship task also asks for this term	ŋ - a t a m a _ j a l a -	"('grandmother', 'kola1287', 'netamu_mei')"	nan		
488	grandfather	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋatama mala	The kinship task also asks for this term	ŋ - a t a m a _ m a l a	"('grandfather', 'kola1287', 'netamu_lemi')"	nan		
489	grandchild	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	atamu	-; -; The kinship task also asks for this term	#NAME?	"('grandchild', 'kula1280-lanto', 'atamu')"	nan		
490	mother's brother	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	giaŋa giluweya mala	The kinship task also asks for this term	g i a ŋ a _ g i l u w e y a _ m a l a	"(""mother's brother"", 'kula1280-lanto', 'giaŋa_giluweya_mala')"	nan		
492	older brother	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋanana mala	The kinship task also asks for this term	ŋ - a n a n a - _ - m - a l - - a	"('older brother', 'kola1287', 'nenaŋ_lemí')"	nan		
493	older sister	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋanana (i)jala	The kinship task also asks for this term	ŋ - a n a n - a _ j a - - - l a	"('older sister', 'abui1241-takal', ""'nä:nä__mä.'jɔl"")"	nan		
494	sister	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋaluwe jala	The kinship task also asks for this term	ŋ - a l u w e _ j a l a	"('sister', 'kula1280-lanto', 'ŋaluwe_jala')"	nan		
495	woman's cross-cousin	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adata jala	The kinship task also asks for this term	a d a t a _ j a l a -	"(""woman's cross-cousin"", 'kula1280-lanto', 'adata_jala')"	nan		
496	woman's younger sister	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋakaku jala	The kinship task also asks for this term	ŋ a k a k u _ j a - - l a	"(""woman's younger sister"", 'abui1241-takal', ""ne̞.nä.'hä:_mä.'jɔl"")"	nan		
497	younger brother	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋakaku malu	The kinship task also asks for this term	ŋ - a k a k u _ - - m a l u	"('younger brother', 'fata1247', 'nɔkɔ_nami')"	nan		
498	brother	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	giluwe mala	The kinship task also asks for this term	#NAME?	"('brother', 'kula1280-lanto', 'giluwe_mala')"	nan		
499	brother-in-law	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adata mala	The kinship task also asks for this term	nan	"('brother-in-law', 'abui1241-takal', ""ne̞.'rä.tä"")"	nan		
500	cross-cousin	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adata anamle	The kinship task also asks for this term	a d a t a _ a n a m l e	"('cross-cousin', 'kula1280-lanto', 'adata_anamle')"	nan		
501	father's sister	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gipa giluwe jala	The kinship task also asks for this term	g i p a - _ g i l u w e _ j a l a	"(""father's sister"", 'kola1287', 'gepar_garudi')"	nan		
587	oven/cooking place	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	nɨŋki	Blust List	n ɨ ŋ k i	"('oven/cooking place', 'kula1280-lanto', 'nɨŋki')"	nan		
588	flower (in e.g. mangga tree)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	jara	Swadesh; 70; 70; 116.0	j a r a	"('flower (in e.g. mangga tree)', 'kula1280-lanto', 'jara')"	nan		
589	vein	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gispiŋ	Blust List	g i s p i ŋ	"('vein', 'kula1280-lanto', 'gispin')"	nan		
590	long (stick)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	limpa yati	Swadesh; 143; 172; 155.0	l i m p a _ y a t i	"('long (stick)', 'kula1280-lanto', 'limpa')"	nan		
591	tall (person)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ayanana	nan	a y a n a n a	"('tall (person)', 'kula1280-lanto', 'ayanana')"	nan		
592	short (stick)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tukuda	Swadesh; -; 174; 154.0	t u - - k u d - a	"('short (stick)', 'kula1280-lanto', 'tukuda')"	nan		
593	narrow (road)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	takuk	"Swadesh; 146; -; 158.0; Not: rumah sempit (crowded/small house), or pakaian sempit (clothes that are too tight)."	t a k u k - -	"('narrow (road)', 'kula1280-lanto', 'takuk')"	nan		
598	to chase away; to expel	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	arpane	nan	a r p a n e	"('to chase away; to expel', 'kula1280-lanto', 'arpane')"	nan		
