Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
444	to pound; to beat	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	tapai	nan	nan	"('to pound; to beat', 'abui1241-fuime', 'tape')"	datasets/Kiraman.tsv		
445	to hit (drum)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	gor	nan	- - - - - - - g o - - r	"('to hit (drum)', 'adan1251-lawah', 'ød')"	datasets/Kiraman.tsv		
446	to call out	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	ir	nan	nan	"('to call out', 'abui1241-fuime', 'ir')"	datasets/Kiraman.tsv		
447	to lie (tell untruth)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	taijakal	nan	- - - - t a i y a k a l -	"('to lie (tell untruth)', 'kira1248', 'taiyakal')"	datasets/Kiraman.tsv		
448	to ask (question)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	gatowan	nan	g a t o w a n	"('to ask (question)', 'kira1248', 'gatowan')"	datasets/Kiraman.tsv		
449	to count	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	galik	nan	g a l i k - -	"('to count', 'abui1241-takal', ""hä.läq.'dä"")"	datasets/Kiraman.tsv		
450	one	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nuku	nan	nan	"('one', 'abui1241-fuime', 'nuku')"	datasets/Kiraman.tsv		
451	two	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	aijoku	nan	nan	"('two', 'atim1239', 'ajoku')"	datasets/Kiraman.tsv		
452	three	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	suwa	nan	s u w a -	"('three', 'abui1241-fuime', 'sua')"	datasets/Kiraman.tsv		
453	four	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	usa	nan	u s a	"('four', 'kira1248', 'usa')"	datasets/Kiraman.tsv		
454	five	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	jesan	nan	nan	"('five', 'abui1241-fuime', 'jetiŋ')"	datasets/Kiraman.tsv		
455	six	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	talama	nan	nan	"('six', 'abui1241-fuime', 'tala:ma')"	datasets/Kiraman.tsv		
456	seven	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	jesaroku	nan	y e s a r o k u - - - - - -	"('seven', 'alor1249-sar-a', 'ʤisraq')"	datasets/Kiraman.tsv		
457	eight	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	tadusa	nan	t a - d u s a - - - - -	"('eight', 'kira1248', 'tadusa')"	datasets/Kiraman.tsv		
458	nine	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	jesanusa	nan	nan	"('nine', 'alor1249-sar-a', 'saŋʔut')"	datasets/Kiraman.tsv		
459	ten	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	karnuku	nan	nan	"('ten', 'adan1251-lawah', 'airnu')"	datasets/Kiraman.tsv		
460	eleven	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	karnuku wal nuku	nan	k a r - n u k u _ - - w a - l - - _ - n u k u	"('eleven', 'dein1238', 'qarnuk aunu nuk')"	datasets/Kiraman.tsv		
461	twelve	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	karnuku wal aijoku	nan	k a r - n u k u _ - w a - l - - - _ a i y o k u	"('twelve', 'alor1249-sar-a', 'qar nuk unraq')"	datasets/Kiraman.tsv		
462	thirteen	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	karnuku wal suwa	nan	k a - r - n u k u _ - - w a - l - - - _ s u w a - -	"('thirteen', 'adan1251-lawah', 'airnu waliŋ towo')"	datasets/Kiraman.tsv		
469	twenty	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	karaijoku	nan	- - - - - k a r a i y o k u	"('twenty', 'adan1251-lawah', 'airialu')"	datasets/Kiraman.tsv		
470	twenty one	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	karaijoku wal nuku	nan	k a - r a i y - o k u _ w a - l - - _ n - - u k u	"('twenty one', 'adan1251-lawah', 'airalu waliŋ nu')"	datasets/Kiraman.tsv		
475	thirty	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	karsuwa	nan	k a rs u w a - - - -	"('thirty', 'adan1251-lawah', 'air towoʔ')"	datasets/Kiraman.tsv		
482	one hundred	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	asaga nuku	nan	a s - - - - a g a _ n u k u	"('one hundred', 'kafo1240', 'ɑsɑɰɑnuku')"	datasets/Kiraman.tsv		
483	one hundred and twenty three	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	asaga nuku karaijoku wal suwa	nan	nan	"('one hundred and twenty three', 'kira1248', 'asaga nuku karaiyoku wal suwa')"	datasets/Kiraman.tsv		
484	two hundred	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	asaga aijoku	nan	a s a g a _ a - i y o k u	"('two hundred', 'kira1248', 'asaga aiyoku')"	datasets/Kiraman.tsv		
485	thousand	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	ribu nuku	nan	r i b - - - u _ n u k u	"('thousand', 'adan1251-lawah', 'ribnu')"	datasets/Kiraman.tsv		
486	one hundred thousand	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	ribu asaga nuku	nan	r i b u _ a s a g a _ - - - - - - - - n u k u	"('one hundred thousand', 'kira1248', 'ribu asaga nuku')"	datasets/Kiraman.tsv		
487	grandmother	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	neirata	The kinship task also asks for this term	n e i r a t a - - - - - -	"('grandmother', 'kira1248', 'neirata')"	datasets/Kiraman.tsv		
488	grandfather	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	neirata	The kinship task also asks for this term	n e i r a t a	"('grandfather', 'kira1248', 'neirata')"	datasets/Kiraman.tsv		
489	grandchild	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	geirata-geisulun	The kinship task also asks for this term	g e i r a t a g e i s u l u n	"('grandchild', 'kira1248', 'geirata-geisulun')"	datasets/Kiraman.tsv		
489	grandchild	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	neisulun	The kinship task also asks for this term	n e - - - - - - - i s u l u n	"('grandchild', 'kira1248', 'geirata-geisulun')"	datasets/Kiraman.tsv		
587	oven/cooking place	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	skɛn	nan	s - k ɛ n	"('oven/cooking place', 'kira1248', 'skɛn')"	datasets/Kiraman.tsv		
588	flower (in e.g. mangga tree)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	paˈtoʔ	nan	p a ˈt o ʔ	"('flower (in e.g. mangga tree)', 'kira1248', 'paˈtoʔ')"	datasets/Kiraman.tsv		
589	vein	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	eri	nan	- e - r - - i	"('vein', 'kabo1247', 'tərú')"	datasets/Kiraman.tsv		
590	long (stick)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nabanu	nan	n a b a n u	"('long (stick)', 'kama1365', 'lɑpɑŋ')"	datasets/Kiraman.tsv		
591	tall (person)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	alela	nan	- - - - - a l e l a -	"('tall (person)', 'kabo1247', 'lewen')"	datasets/Kiraman.tsv		
592	short (stick)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	tuku	nan	- - - t u k u -	"('short (stick)', 'alor1249-sar-a', 'tuk')"	datasets/Kiraman.tsv		
593	narrow (road)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	tadupan	"Not: rumah sempit (crowded/small house), or pakaian sempit (clothes that are too tight)."	t a d u p a n	"('narrow (road)', 'kira1248', 'tadupan')"	datasets/Kiraman.tsv		
598	to chase away; to expel	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	gabol	nan	g a b o - - - l	"('to chase away; to expel', 'kira1248', 'gabol')"	datasets/Kiraman.tsv		
