Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
104.0	lime	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	a’fai	nan	nan	('lime', 'abui1241-fuime', 'awai')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
105.0	chew betel	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’na ’haŋ	nan	nan	('chew betel', 'adan1251-lawah', 'nahaŋ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
106.0	sweet potato	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	fa’lac	nan	nan	('sweet potato', 'adan1251-lawah', 'falaj')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
107.0	cassava	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’outi	nan	nan	('cassava', 'adan1251-lawah', 'outi')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
108.0	taro	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	a’gɔl	nan	nan	('taro', 'abui1241-takal', 'ä.hwo:l')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
111.0	sugarcane	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’sɔb	nan	nan	('sugarcane', 'adan1251-otvai', '’sɔb')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
112.0	corn; maize	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’bate	nan	nan	('corn; maize', 'adan1251-otvai', '’bate')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
113.0	cooked corn	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’bate a’fail	nan	nan	('cooked corn', 'adan1251-lawah', 'bati awai')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
114.0	coconut	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’fa	nan	nan	('coconut', 'adan1251-otvai', '’fa')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
116.0	lontar palm	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’tɔk	nan	nan	('lontar palm', 'adan1251-otvai', '’tɔk')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
117.0	sugar palm	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’nou	nan	nan	('sugar palm', 'adan1251-otvai', '’nou')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
118.0	marungga	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’mɔtɔŋ	nan	nan	"('marungga', 'abui1241-takal', ""mä.tɔ.'liŋ"")"	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
