Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
191	name	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ŋajan	nan	ŋ a j a n	"('name', 'alor1247-baran', ""'naraŋ"")"	datasets/ABVD/proto-AN-ABVD.tsv		
192	child	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*aNak	nan	- - - - - - a N a k - -	('child', 'alor1247-baran', 'ʔanaŋ')	datasets/ABVD/proto-AN-ABVD.tsv		
193	man	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ma-ʀuqanay	nan	m a ʀ u q a n a y	('man', 'p-aust1307-abvd', '*ma-ʀuqanay')	datasets/ABVD/proto-AN-ABVD.tsv		
194	woman	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*bahi	nan	#NAME?	('woman', 'p-aust1307-abvd', '*bahi')	datasets/ABVD/proto-AN-ABVD.tsv		
197	mother	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*t-ina	nan	t i n a -	('mother', 'lama1277-belan', 'ina')	datasets/ABVD/proto-AN-ABVD.tsv		
198	father	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*t-ama	nan	t a m a - -	"('father', 'buna1278-malia', ""'ʔamɑ"")"	datasets/ABVD/proto-AN-ABVD.tsv		
203	1sg	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*i-aku	nan	nan	('1sg', 'amar1273-kotos', 'au')	datasets/ABVD/proto-AN-ABVD.tsv		
204	2sg (informal)	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*i-kaSu	nan	i k a S - u - - - - -	('2sg (informal)', 'p-aust1307-abvd', '*i-kaSu')	datasets/ABVD/proto-AN-ABVD.tsv		
206	3sg	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*si-ia	nan	s ii - a	('3sg', 'p-aust1307-abvd', '*si-ia')	datasets/ABVD/proto-AN-ABVD.tsv		
207	1pl excl	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*kami	nan	k a m i	"('1pl excl', 'alor1247-baran', ""'kame"")"	datasets/ABVD/proto-AN-ABVD.tsv		
208	1pl incl	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*i-kita	nan	i k i t a - - - - - -	"('1pl incl', 'alor1247-baran', "",ʔi'tɛ"")"	datasets/ABVD/proto-AN-ABVD.tsv		
209	2pl	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*i-kamu	nan	nan	"('2pl', 'abui1241-takal', ""'ri.dɔ"")"	datasets/ABVD/proto-AN-ABVD.tsv		
211	no; not	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ini	Negation of verbal/adjectival predicate, e.g. Saya tidak suka minum bir; Saya tidak sakit. (Not 'bukan').	#NAME?	('no; not', 'p-aust1307-abvd', '*ini')	datasets/ABVD/proto-AN-ABVD.tsv		
212	and	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ka	nan	k a	('and', 'lama1277-kalik', 'ko')	datasets/ABVD/proto-AN-ABVD.tsv		
212	and	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*mah	nan	m a h -	('and', 'amar1273-kotos', '=ma')	datasets/ABVD/proto-AN-ABVD.tsv		
214	if	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ka	nan	k a - - - - - - - - -	('if', 'p-aust1307-abvd', '*ka')	datasets/ABVD/proto-AN-ABVD.tsv		
214	if	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*nu	nan	n u - -	('if', 'p-aust1307-abvd', '*nu')	datasets/ABVD/proto-AN-ABVD.tsv		
216	what?	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*n-anu	nan	n a n u -	('what?', 'p-aust1307-abvd', '*n-anu')	datasets/ABVD/proto-AN-ABVD.tsv		
217	who?	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*si-ima	nan	#NAME?	('who?', 'amar1273-kotos', 'sekau')	datasets/ABVD/proto-AN-ABVD.tsv		
218	where?	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*i-nu	nan	- i - n u - - - - -	('where?', 'p-aust1307-abvd', '*i-nu')	datasets/ABVD/proto-AN-ABVD.tsv		
219	when?	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ija-n	nan	#NAME?	('when?', 'p-aust1307-abvd', '*ija-n')	datasets/ABVD/proto-AN-ABVD.tsv		
222	how?	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*kuja	nan	k u j a	('how?', 'p-aust1307-abvd', '*kuja')	datasets/ABVD/proto-AN-ABVD.tsv		
222	how?	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*numa	nan	#NAME?	('how?', 'p-aust1307-abvd', '*numa')	datasets/ABVD/proto-AN-ABVD.tsv		
223	this	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*i-ni	nan	- i - - - - - n i -	"('this', 'fata1247', ""ɛ'niɁi"")"	datasets/ABVD/proto-AN-ABVD.tsv		
225	at	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*di	General locative preposition, e.g. Ibu di mana? Saya di jalan.	nan	('at', 'idat1237', 'he:')	datasets/ABVD/proto-AN-ABVD.tsv		
225	at	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*i	General locative preposition, e.g. Ibu di mana? Saya di jalan.	nan	('at', 'idat1237', 'he:')	datasets/ABVD/proto-AN-ABVD.tsv		
229	above	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*i babaw	nan	i _ - b a b a w	('above', 'p-aust1307-abvd', '*i babaw')	datasets/ABVD/proto-AN-ABVD.tsv		
229	above	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*i taqas	nan	nan	('above', 'p-aust1307-abvd', '*i taqas')	datasets/ABVD/proto-AN-ABVD.tsv		
231	left (side)	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ka-wiʀi	nan	k a w i ʀ - - i	"('left (side)', 'fata1247', ""'welika"")"	datasets/ABVD/proto-AN-ABVD.tsv		
232	right (side)	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ka-wanaN	nan	k a w a n a N -	('right (side)', 'keda1252-leuwa', 'vana')	datasets/ABVD/proto-AN-ABVD.tsv		
234	all	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*amin	nan	a m i n	('all', 'p-aust1307-abvd', '*amin')	datasets/ABVD/proto-AN-ABVD.tsv		
238	dog	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*asu	nan	- a s u - - - - - - -	"('dog', 'alor1247-baran', ""a'ho"")"	datasets/ABVD/proto-AN-ABVD.tsv		
238	dog	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*wasu	nan	w a s u - - - - - - -	"('dog', 'alor1247-baran', ""a'ho"")"	datasets/ABVD/proto-AN-ABVD.tsv		
241	rat	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*labaw	nan	l a b a w	('rat', 'p-aust1307-abvd', '*labaw')	datasets/ABVD/proto-AN-ABVD.tsv		
249	tail	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ikuʀ	nan	i k u ʀ - - - - -	('tail', 'adan1251-lawah', 'oloʔ')	datasets/ABVD/proto-AN-ABVD.tsv		
250	fish	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*Sikan	nan	S i k a n	"('fish', 'alor1247-baran', ""'ikɑŋ"")"	datasets/ABVD/proto-AN-ABVD.tsv		
259	bird	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*qayam	nan	q a y a m	('bird', 'p-aust1307-abvd', '*qayam')	datasets/ABVD/proto-AN-ABVD.tsv		
260	wing	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*paNid	nan	p a N i d	('wing', 'p-aust1307-abvd', '*paNid')	datasets/ABVD/proto-AN-ABVD.tsv		
264	snake	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*Sulaʀ	nan	S u l a ʀ	"('snake', 'alor1247-baran', ""ʔu'la"")"	datasets/ABVD/proto-AN-ABVD.tsv		
266	egg	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*qiCeluʀ	nan	q i - C e l u ʀ	"('egg', 'alor1247-baran', ""'taluk"")"	datasets/ABVD/proto-AN-ABVD.tsv		
267	earthworm	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*kulay	nan	k u l - - a - y	('earthworm', 'keda1252-leuwa', 'hala mukεl')	datasets/ABVD/proto-AN-ABVD.tsv		
270	mosquito	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*likeS	nan	l i k e S -	('mosquito', 'p-aust1307-abvd', '*likeS')	datasets/ABVD/proto-AN-ABVD.tsv		
274	spider	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*kakaCu	nan	k a k - - a C - u	('spider', 'p-aust1307-abvd', '*kakaCu')	datasets/ABVD/proto-AN-ABVD.tsv		
279	louse (clothing)	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*kuCu	nan	k u C - - u -	('louse (clothing)', 'keda1252-leuwa', 'utu')	datasets/ABVD/proto-AN-ABVD.tsv		
281	big	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ma-ʀaya	nan	nan	('big', 'keda1252-leuwa', 'ria baraʔ')	datasets/ABVD/proto-AN-ABVD.tsv		
282	small	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*kedi	nan	k e d i - -	('small', 'abui1241-fuime', 'kdiŋ')	datasets/ABVD/proto-AN-ABVD.tsv		
284	new (house)	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ma-baqeʀu	nan	m a b a q e ʀ u	('new (house)', 'p-aust1307-abvd', '*ma-baqeʀu')	datasets/ABVD/proto-AN-ABVD.tsv		
285	old (people)	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ma-tuqaS	nan	m a t - u q a S	"('old (people)', 'alor1247-pandai', ""'tua"")"	datasets/ABVD/proto-AN-ABVD.tsv		
