Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
174.0	leg	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔɑin	nan	ˈʔ ɑ i n	"(174, 'tetu1246', ""'ʔɑin"")"	nan		
175.0	foot	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔɑin	nan	ˈʔ ɑ i n	(175, 'tetu1245-suai', 'ai')	nan		
178.0	knee	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔɑin tur	leg sit	ˈʔ ɑ i n _ t u - - r	"(178, 'tetu1246', ""'ʔɑin tur"")"	nan		
179.0	back	tetu1246	Tetun Dili 	Austronesian	4Timor	'kotuk	nan	ˈk o t u k -	"(179, 'tetu1245-suai', ""'kɔtuk"")"	nan		
182.0	skin	tetu1246	Tetun Dili 	Austronesian	4Timor	'kulit	nan	( - - - - - - - ) ˈk u - l i t - - - -	(182, 'p-mala1545-abvd', '*kulit')	nan		
190.0	person	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔɛma	nan	ˈʔ ɛ m a	(190, 'tetu1245-suai', 'ɛma')	nan		
191.0	name	tetu1246	Tetun Dili 	Austronesian	4Timor	'narɑn	nan	ˈn a r ɑ n	(26, 'alor1249-sar-n', 'yihil')	nan		
192.0	child	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔɔɑn	nan	ˈʔ ɔ ɑ n	(192, 'alor1247-baran', 'ʔanaŋ')	nan		
193.0	man	tetu1246	Tetun Dili 	Austronesian	4Timor	'manɛ	nan	- ˈm - a n ɛ - - - - - -	(193, 'tetu1245-suai', 'manɛ')	nan		
194.0	woman	tetu1246	Tetun Dili 	Austronesian	4Timor	'fɛto	nan	ˈf ɛ t o	(194, 'tetu1245-suai', 'fɛtɔ')	nan		
195.0	husband	tetu1246	Tetun Dili 	Austronesian	4Timor	'lɑin	nan	- - - - ˈl ɑ - i n	(169, 'adon1237', 'ˈobaˈkɜt')	nan		
196.0	wife	tetu1246	Tetun Dili 	Austronesian	4Timor	'fɛn	nan	ˈf ɛ n -	(196, 'tetu1245-suai', 'fɛn')	nan		
197.0	mother	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔinɑn	nan	ˈʔ i n ɑ n	(370, 'cent2245-hewa', 'hunaʔ')	nan		
198.0	father	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔɑmɑn	nan	ˈʔ ɑ m ɑ n - -	(198, 'cent2245-hewa', 'ama')	nan		
199.0	older sibling	tetu1246	Tetun Dili 	Austronesian	4Timor	'mɑun	nan	ˈm ɑ u n -	(199, 'tetu1245-suai', 'mau, bi')	nan		
199.0	older sibling	tetu1246	Tetun Dili 	Austronesian	4Timor	bin (f)	nan	b i n	(21, 'sika1262-tanai', 'səbu sak')	nan		
200.0	younger sibling	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔɑlin 'mɑnɛ	nan	ˈʔ ɑ l i n _ ˈm ɑ - - n ɛ -	(334, 'p-cent2245-abvd', '*kunij')	nan		
200.0	younger sibling	tetu1246	Tetun Dili 	Austronesian	4Timor	alin feto (f)	nan	- a l i n _ f e t - - o -	(334, 'p-cent2245-abvd', '*kunij')	nan		
202.0	slave	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔɑtɑn	nan	ˈʔ ɑ t ɑ - n	(202, 'tetu1245-suai', 'ata')	nan		
203.0	1sg	tetu1246	Tetun Dili 	Austronesian	4Timor	hɑu	nan	- - h ɑ u	(203, 'cent2245-hewa', 'aʔu')	nan		
204.0	2sg (informal)	tetu1246	Tetun Dili 	Austronesian	4Timor	'ɔ:	nan	- ˈɔː -	(204, 'tetu1245-suai', 'o')	nan		
205.0	2sg (polite)	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔita 'bɔ:t	nan	ˈʔ i t a _ ˈb ɔː t - -	(6, 'keda1252-leuwa', 'tun')	nan		
206.0	3sg	tetu1246	Tetun Dili 	Austronesian	4Timor	'nia	nan	ˈn i - a - - - - -	(206, 'cent2245-hewa', 'nimu')	nan		
207.0	1pl excl	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔami	nan	ˈʔ a m i	(207, 'sika1262-tanai', 'ʔami')	nan		
208.0	1pl incl	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔita	nan	- ˈʔ i t a - - - - - -	(208, 'cent2245-hewa', 'ʔita')	nan		
209.0	2pl	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔimi	nan	- ˈʔ i m i -	(209, 'cent2245-hewa', 'miu')	nan		
210.0	3pl	tetu1246	Tetun Dili 	Austronesian	4Timor	'sira	nan	( - - ) - - 's i r a - - - -	(210, 'adon1237', 'ˈraʔe')	nan		
211.0	no; not	tetu1246	Tetun Dili 	Austronesian	4Timor	'lɑe	nan	ˈl ɑ - e -	(368, 'kaer1234', 'na:')	nan		
211.0	no; not	tetu1246	Tetun Dili 	Austronesian	4Timor	lae	nan	l a - e -	(368, 'kaer1234', 'na:')	nan		
212.0	and	tetu1246	Tetun Dili 	Austronesian	4Timor	'hɔ:	nan	- - ˈh ɔː	"(212, 'tetu1246', ""'hɔ:"")"	nan		
213.0	because	tetu1246	Tetun Dili 	Austronesian	4Timor	'tɑmba	nan	ˈt - ɑ m b a -	(213, 'wers1238', 'troŋpai')	nan		
214.0	if	tetu1246	Tetun Dili 	Austronesian	4Timor	'kuɑndu	nan	ˈk u ɑ n d u	(41, 'cent2245-hewa', 'pulau')	nan		
215.0	with	tetu1246	Tetun Dili 	Austronesian	4Timor	'hɔ:	nan	ˈh ɔː	"(215, 'tetu1246', ""'hɔ:"")"	nan		
216.0	what?	tetu1246	Tetun Dili 	Austronesian	4Timor	'sɑida	nan	ˈs ɑ - i d a	(216, 'tetu1245-suai', 'saɁida, sa')	nan		
217.0	who?	tetu1246	Tetun Dili 	Austronesian	4Timor	'sɛ:	nan	- - ˈs ɛː -	(217, 'tetu1245-suai', 'sɛ:')	nan		
219.0	when?	tetu1246	Tetun Dili 	Austronesian	4Timor	'bɑin 'hira	nan	ˈb ɑ i n _ ˈh i r a	"(219, 'tetu1245-suai', ""wai'hira"")"	nan		
220.0	why?	tetu1246	Tetun Dili 	Austronesian	4Timor	tɑmba'sa:	nan	t ɑ ( m b a - ) - ˈs aː - ( - - )	"(220, 'tetu1246', ""tɑmba'sa:"")"	nan		
221.0	how much; how many?	tetu1246	Tetun Dili 	Austronesian	4Timor	'hira	nan	ˈh i r a	(221, 'tetu1245-suai', 'hira')	nan		
222.0	how?	tetu1246	Tetun Dili 	Austronesian	4Timor	hanu'sa:	nan	h a - - - n u ˈs aː	"(222, 'tetu1245-suai', ""nalo 'nusa"")"	nan		
223.0	this	tetu1246	Tetun Dili 	Austronesian	4Timor	'ne:	nan	- - - - - - - ˈn eː -	(92, 'wers1238', 'gis (besar)')	nan		
224.0	that	tetu1246	Tetun Dili 	Austronesian	4Timor	nə'ba:	nan	- n ə ˈb aː	"(224, 'tetu1245-suai', ""nɛ'ba:"")"	nan		
225.0	at	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔiha (ʔuma)	there.is	ˈʔ i h a	(229, 'cent2245-hewa', 'lala nan')	nan		
226.0	in; inside	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔiha ('ʔuma) 'larɑn	nan	ˈʔ i h a _ ˈl a r ɑ n	"(226, 'tetu1246', ""'ʔiha ('ʔuma) 'larɑn"")"	nan		
227.0	here	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔiha 'ne:	nan	ˈʔ i h a _ ˈn eː - -	(227, 'keda1252-leuwa', 'di nɔʔ')	nan		
228.0	there	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔiha nə'ba:	nan	ˈʔ i h a _ n ə ˈb aː - - - -	(233, 'adon1237', 'ˈʔɜsiʔ, kuluk')	nan		
229.0	above	tetu1246	Tetun Dili 	Austronesian	4Timor	'lɛtɛn	nan	    ˈl ɛ t ɛ n	(229, 'cent2245-hewa', 'lala nan')	nan		
230.0	below	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔɔkɔs	under; below	ˈʔ ɔ k ɔ s	"(230, 'tetu1246', ""'ʔɔkɔs"")"	nan		
230.0	below	tetu1246	Tetun Dili 	Austronesian	4Timor	kraik	under; below	- - - - k r a i k	"(230, 'tetu1245-suai', ""iha 'kraik"")"	nan		
231.0	left (side)	tetu1246	Tetun Dili 	Austronesian	4Timor	'kɑruk	nan	ˈk ɑ r u k	(231, 'tetu1245-suai', 'karuk')	nan		
232.0	right (side)	tetu1246	Tetun Dili 	Austronesian	4Timor	'lɔ:s	nan	ˈl ɔː s	(232, 'tetu1245-vique', 'lɔs')	nan		
233.0	a few	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔitu'wɑn	nan	ˈʔ i t u ˈw ɑ n	"(233, 'tetu1246', ""'ʔitu'wɑn"")"	nan		
233.0	a few	tetu1246	Tetun Dili 	Austronesian	4Timor	uituan	nan	- ui t u - a n	"(233, 'tetu1246', ""'ʔitu'wɑn"")"	nan		
234.0	all	tetu1246	Tetun Dili 	Austronesian	4Timor	'hotu 'hotu	nan	ˈh o t u _ ˈh o t - - u	(234, 'tetu1245-suai', 'hotu')	nan		
235.0	many	tetu1246	Tetun Dili 	Austronesian	4Timor	'barɑk	nan	ˈb a r ɑ - k	(229, 'p-aust1307-abvd', '*i taqas')	nan		
236.0	animal	tetu1246	Tetun Dili 	Austronesian	4Timor	ʔɑnimɑl	nan	ʔ ɑ n i m ɑ l -	"(236, 'tetu1245-suai', ""ani'mal"")"	nan		
238.0	dog	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔɑsu	nan	ˈʔ ɑ s u - - - - - - -	(377, 'keda1252-leuwa', 'sεraʔ saraʔ')	nan		
249.0	tail	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔikun	nan	ˈʔ i k u n	"(249, 'alor1247-baran', ""'ikuk"")"	nan		
250.0	fish	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔikɑn	nan	ˈʔ i k ɑ n	(370, 'p-cent2245-abvd', '*zakan')	nan		
259.0	bird	tetu1246	Tetun Dili 	Austronesian	4Timor	'mɑnu	nan	ˈm ɑ n u	"(259, 'tetu1245-suai', ""manu 'semo"")"	nan		
260.0	wing	tetu1246	Tetun Dili 	Austronesian	4Timor	li'rɑs	nan	l i ˈr ɑ s	(260, 'tetu1245-suai', 'liras')	nan		
261.0	claw	tetu1246	Tetun Dili 	Austronesian	4Timor	'lɛ:s	nan	- - - - ˈl ɛː s	"(261, 'tetu1246', ""'lɛ:s"")"	nan		
262.0	feather	tetu1246	Tetun Dili 	Austronesian	4Timor	'fulun	nan	ˈf u l u n - - - - - -	(208, 'cent2245-hewa', 'ʔita')	nan		
263.0	horn	tetu1246	Tetun Dili 	Austronesian	4Timor	'dikur	nan	ˈd i k u r	(263, 'tetu1245-suai', 'dikur')	nan		
264.0	snake	tetu1246	Tetun Dili 	Austronesian	4Timor	sɑ'mea	nan	s ɑ ˈm e - a -	"(264, 'tetu1245-suai', ""sa'mea"")"	nan		
266.0	egg	tetu1246	Tetun Dili 	Austronesian	4Timor	'mɑn'tolun	nan	ˈm ɑ n ˈt o l u n	(377, 'keda1252-leuwa', 'ni')	nan		
267.0	earthworm	tetu1246	Tetun Dili 	Austronesian	4Timor	'lɑlɑ'tik	worm in earth; worm in belly	ˈl ɑ l ɑ ˈt i k	(267, 'tetu1245-suai', 'latik')	nan		
267.0	earthworm	tetu1246	Tetun Dili 	Austronesian	4Timor	lumringa	worm in earth; worm in belly	l u m r i n g a	(267, 'tetu1246', 'lumringa')	nan		
275.0	headlice	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔutu	nan	ˈʔ u t u -	(275, 'cent2245-hewa', 'ʔutu')	nan		
281.0	big	tetu1246	Tetun Dili 	Austronesian	4Timor	'bɔ:t	nan	ˈb ɔː t - - -	(281, 'tetu1245-suai', 'bo:t')	nan		
282.0	small	tetu1246	Tetun Dili 	Austronesian	4Timor	'ki:k	nan	ˈk iː k - - - -	"(282, 'maka1316', ""gi-'kaɁu"")"	nan		
283.0	old; worn (house)	tetu1246	Tetun Dili 	Austronesian	4Timor	tu'ɑn	nan	- - t u - ˈɑ n - -	"(283, 'tetu1246', ""tu'ɑn"")"	nan		
284.0	new (house)	tetu1246	Tetun Dili 	Austronesian	4Timor	'fo:n	nan	ˈf oː - n -	"(297, 'tuku1254', ""'sɛu"")"	nan		
285.0	old (people)	tetu1246	Tetun Dili 	Austronesian	4Timor	ferik (f)	old.man old.woman	f e r i k	(285, 'tetu1246', 'ferik (f)')	nan		
285.0	old (people)	tetu1246	Tetun Dili 	Austronesian	4Timor	kɑ'tuɑs	old.man old.woman	k ɑ ˈt u ɑ s -	"(285, 'tetu1245-suai', ""ka'tuas, 'ferik"")"	nan		
286.0	young (people)	tetu1246	Tetun Dili 	Austronesian	4Timor	klɔ'sɑn	nan	k l ɔ ˈs ɑ n	"(286, 'tetu1246', ""klɔ'sɑn"")"	nan		
288.0	hot	tetu1246	Tetun Dili 	Austronesian	4Timor	'mɑnɑs	nan	ˈm ɑ n ɑ s - -	"(288, 'tetu1245-suai', ""'manas"")"	nan		
289.0	cold	tetu1246	Tetun Dili 	Austronesian	4Timor	mɑ'lirin	nan	m ɑ ˈl i r i n	"(21, 'kaer1234-o', ""bə'nab 'baxi"")"	nan		
290.0	good	tetu1246	Tetun Dili 	Austronesian	4Timor	'diɑk	nan	ˈd i ɑ k -	"(290, 'alor1247-baran', ""'dik:ɛ"")"	nan		
291.0	bad	tetu1246	Tetun Dili 	Austronesian	4Timor	'ʔa:t	nan	- - ˈʔ aː t	(291, 'tetu1245-suai', 'a:t')	nan		
292.0	full	tetu1246	Tetun Dili 	Austronesian	4Timor	na'konu	nan	n a ˈk o n u	"(292, 'tetu1245-suai', ""na'konu"")"	nan		
294.0	near	tetu1246	Tetun Dili 	Austronesian	4Timor	bə'sik	nan	- - b ə ˈs i k -	"(294, 'tetu1246', ""bə'sik"")"	nan		
295.0	far	tetu1246	Tetun Dili 	Austronesian	4Timor	'dɔ:k	nan	- ˈd ɔː - k - -	(295, 'sout2896-kalik', 'doˈak')	nan		
296.0	wet	tetu1246	Tetun Dili 	Austronesian	4Timor	'bɔkɔn	nan	ˈb ɔ k ɔ n	"(296, 'tetu1246', ""'bɔkɔn"")"	nan		
297.0	dry	tetu1246	Tetun Dili 	Austronesian	4Timor	'marɑn	nan	ˈm a r ɑ n	(279, 'lamm1241', 'ai')	nan		
303.0	thin (non-human)	tetu1246	Tetun Dili 	Austronesian	4Timor	'mihis	nan	ˈm i h i s - -	(303, 'wers1238', 'menis')	nan		
305.0	thick	tetu1246	Tetun Dili 	Austronesian	4Timor	mɑ'hɑr	nan	m ɑ ˈh ɑ r	"(305, 'tetu1245-suai', ""'maɁar"")"	nan		
306.0	round	tetu1246	Tetun Dili 	Austronesian	4Timor	kɑ'buɑr	nan	k - ɑ ˈb u ɑ r - -	(306, 'cent2245-hewa', 'ɡuer')	nan		
307.0	dark	tetu1246	Tetun Dili 	Austronesian	4Timor	nɑ'kukun	nan	n ɑ ˈk u k u n -	"(307, 'tetu1245-suai', ""na'kukun"")"	nan		
309.0	dirty	tetu1246	Tetun Dili 	Austronesian	4Timor	'fɔɛr	nan	ˈf ɔ - ɛ r -	"(309, 'tetu1245-suai', ""'fɔɁer"")"	nan		
311.0	sharp	tetu1246	Tetun Dili 	Austronesian	4Timor	'krɔat	nan	ˈk r ɔ - a t	(383, 'dein1238', 'emaq magai wir')	nan		
312.0	blunt; dull	tetu1246	Tetun Dili 	Austronesian	4Timor	la 'krɔat	nan	l a _ ˈk r ɔ a t	"(312, 'tetu1246', ""la 'krɔat"")"	nan		
313.0	heavy	tetu1246	Tetun Dili 	Austronesian	4Timor	to'dɑn	nan	t o - - ˈd ɑ n	"(313, 'tetu1245-suai', ""'todan"")"	nan		
315.0	straight	tetu1246	Tetun Dili 	Austronesian	4Timor	'lɔ:s	nan	ˈl ɔː s - -	(315, 'tetu1245-suai', 'lɔ:s')	nan		
316.0	wide	tetu1246	Tetun Dili 	Austronesian	4Timor	lu'ɑn	nan	- l u - ˈɑ n -	(316, 'sout2896-kalik', 'pleˈdan')	nan		
318.0	correct	tetu1246	Tetun Dili 	Austronesian	4Timor	'lɔ:s	nan	ˈl ɔː s	(318, 'tetu1245-suai', 'lɔ:s')	nan		
320.0	ripe	tetu1246	Tetun Dili 	Austronesian	4Timor	'tɑsɑk	nan	ˈt ɑ s ɑ k - -	(84, 'keda1252-leuwa', 'kain laraŋ')	nan		
321.0	rotten	tetu1246	Tetun Dili 	Austronesian	4Timor	dɔ'dɔk	nan	- - d ɔ ˈd ɔ k	(30, 'sika1262-tanai', 'tana')	nan		
326.0	flat	tetu1246	Tetun Dili 	Austronesian	4Timor	ka'bɛ:r	nan	k a ˈb ɛː r	(326, 'tetu1245-suai', 'kwɛr')	nan		
329.0	black	tetu1246	Tetun Dili 	Austronesian	4Timor	'mɛtɑn	nan	ˈm ɛ - - t ɑ n - -	(329, 'sika1262-tanai', 'mitak')	nan		
330.0	white	tetu1246	Tetun Dili 	Austronesian	4Timor	'mutin	nan	ˈm u t i n	(330, 'tetu1245-suai', 'mutin')	nan		
331.0	red	tetu1246	Tetun Dili 	Austronesian	4Timor	'mɛɑn	nan	- ˈm ɛ - ɑ n	(19, 'teiw1235', 'kiɁ')	nan		
332.0	green	tetu1246	Tetun Dili 	Austronesian	4Timor	'mɑtɑk	nan	ˈm ɑ t ɑ k	(332, 'p-aust1307-abvd', '*mataq')	nan		
334.0	yellow	tetu1246	Tetun Dili 	Austronesian	4Timor	'kinur	nan	ˈk i n u r	(334, 'tetu1245-suai', 'kinur')	nan		
341.0	scared	tetu1246	Tetun Dili 	Austronesian	4Timor	'tɑuk	nan	- - ˈt ɑ - u k	(341, 'tetu1245-suai', 'hataɁuk')	nan		
344.0	to hear	tetu1246	Tetun Dili 	Austronesian	4Timor	'rɔna	nan	ˈr ɔ n a	(344, 'cent2245-hewa', 'rəna')	nan		
345.0	to smell	tetu1246	Tetun Dili 	Austronesian	4Timor	'hɔrɔn	nan	ˈh ɔ r ɔ n	(105, 'p-cent2245-abvd', '*mamaq')	nan		
346.0	to think	tetu1246	Tetun Dili 	Austronesian	4Timor	hɑ'noin	nan	h ɑ ˈn o - i n	"(346, 'tetu1245-suai', ""ha'noin"")"	nan		
347.0	to know	tetu1246	Tetun Dili 	Austronesian	4Timor	hɑ'tɛnɛ	nan	- - h ɑ ˈt ɛ n ɛ	(347, 'cent2245-hewa', 'raʔitan')	nan		
348.0	to say	tetu1246	Tetun Dili 	Austronesian	4Timor	'dehɑn	nan	ˈd e h ɑ n	"(348, 'tetu1246', ""'dehɑn"")"	nan		
348.0	to say	tetu1246	Tetun Dili 	Austronesian	4Timor	hateten	nan	h a t e - - - t e n	"(348, 'tetu1245-vique', ""ha'tɛtɛŋ"")"	nan		
349.0	to speak	tetu1246	Tetun Dili 	Austronesian	4Timor	kɔɑ'liɑ	nan	( k ) ɔ - ɑ - - - ˈl i ɑ - -	(349, 'tetu1245-suai', 'dale')	nan		
