Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
28	village	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	eben	nan	- e b e n -	"('village', 'adan1251-lawah', 'baŋ ʔɛme')"	datasets/Klon-Bring.tsv		
29	land; soil	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	məkɛʔ	nan	m ə k - ɛ ʔ	"('land; soil', 'alor1249-sar-a', ""ma'xaʔ"")"	datasets/Klon-Bring.tsv		
32	stone	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	wɔr	nan	w ɔ r -	"('stone', 'abui1241-fuime', 'vi')"	datasets/Klon-Bring.tsv		
35	water (fresh)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	arɑ	nan	- a r - ɑ	"('water (fresh)', 'abui1241-fuime', 'je')"	datasets/Klon-Bring.tsv		
39	forest	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ʔɛh	nan	ʔ ɛ h	"('forest', 'keda1252-leuwa', 'ɛ̘ʔa kain')"	datasets/Klon-Bring.tsv		
43	garden	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tɛr	nan	t ɛ r	"('garden', 'kafo1240', 'tej')"	datasets/Klon-Bring.tsv		
45	road; path; way	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɛgɛʔ	nan	#NAME?	"('road; path; way', 'blag1240-bama', 'iga')"	datasets/Klon-Bring.tsv		
46	canoe	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɛi	nan	ɛ i	"('canoe', 'adan1251-lawah', 'ei')"	datasets/Klon-Bring.tsv		
51	rope	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	hɑlɑr	nan	h ɑ l ɑ r -	"('rope', 'abui1241-petle', ""si.'la"")"	datasets/Klon-Bring.tsv		
52	machete	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	pɛd	nan	- - p ɛ d - -	"('machete', 'abui1241-petle', ""sa.'pa.da"")"	datasets/Klon-Bring.tsv		
53	axe	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	bɛi	nan	nan	"('axe', 'abui1241-fuime', 'faliŋ')"	datasets/Klon-Bring.tsv		
54	spear	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kəbɑk	nan	k ə b ɑ k	"('spear', 'abui1241-takal', ""kä.'fäk"")"	datasets/Klon-Bring.tsv		
61	knife	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	dʊ:r	nan	d ʊʊ - r -	"('knife', 'abui1241-fuime', 'lui')"	datasets/Klon-Bring.tsv		
62	comb	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kir	nan	k i - - - r -	"('comb', 'abui1241-fuime', 'ke:ti')"	datasets/Klon-Bring.tsv		
63	mat	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tikɑr	nan	- t i k ɑ r	"('mat', 'kelo1247-bring', 'tikɑr')"	datasets/Klon-Bring.tsv		
65	clothing	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	pəkɑr	nan	p ə k - - ɑ r	"('clothing', 'alor1247-besar', ""pa'kiãŋ"")"	datasets/Klon-Bring.tsv		
67	fire	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ədɑ	nan	#NAME?	"('fire', 'abui1241-fuime', 'ara')"	datasets/Klon-Bring.tsv		
68	smoke	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ədɑbon	nan	ə d ɑ b o n	"('smoke', 'adan1251-lawah', 'awai banoʔo')"	datasets/Klon-Bring.tsv		
70	dust; fine earth	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ədµr	nan	ə d µ r	"('dust; fine earth', 'kelo1247-bring', 'ədµr')"	datasets/Klon-Bring.tsv		
71	fireplace ash	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	adur	"NOT 'debu' (dust, after you have been sweeping)"	a d u r -	"('fireplace ash', 'kafo1240', 'aruj')"	datasets/Klon-Bring.tsv		
75	sand	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɑlɑt	nan	nan	"('sand', 'abui1241-fuime', 'malatai')"	datasets/Klon-Bring.tsv		
76	grass; brush	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kəwɪl	nan	k ə w ɪ l -	"('grass; brush', 'baka1276', 'nevel')"	datasets/Klon-Bring.tsv		
77	house	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əwi	nan	nan	"('house', 'abui1241-fuime', 'fala')"	datasets/Klon-Bring.tsv		
84	tree	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ətəʔ	nan	#NAME?	"('tree', 'adan1251-lawah', 'ti')"	datasets/Klon-Bring.tsv		
86	bark (of tree)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɛtɛkʊi	nan	nan	"('bark (of tree)', 'adan1251-lawah', 'ti ʔui')"	datasets/Klon-Bring.tsv		
87	leaf	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɛtɛwɛi	nan	ɛ t ɛ w ɛ i	"('leaf', 'abui1241-fuime', 'watala')"	datasets/Klon-Bring.tsv		
91	root	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ərɪk	nan	- ə r ɪ - k	"('root', 'alor1249-sar-a', ""a'rak"")"	datasets/Klon-Bring.tsv		
92	fruit	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɪh	nan	- ɪ - - - h - - - -	"('fruit', 'alor1249-sar-a', 'ʤit')"	datasets/Klon-Bring.tsv		
93	seed	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mɛm	nan	m ɛ m	"('seed', 'kelo1247-bring', 'mɛm')"	datasets/Klon-Bring.tsv		
96	husked rice; uncooked rice	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ərɑk	nan	ə r ɑ k	"('husked rice; uncooked rice', 'abui1241-fuime', 'ajak')"	datasets/Klon-Bring.tsv		
98	cooked rice	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ərɑkmɑi	nan	nan	"('cooked rice', 'adan1251-lawah', 'a:la meʤe')"	datasets/Klon-Bring.tsv		
102	betel nut; areca	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	bʊiʔɪh	nan	nan	"('betel nut; areca', 'abui1241-fuime', 'fu')"	datasets/Klon-Bring.tsv		
103	betel vine	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mɛh	nan	nan	"('betel vine', 'abui1241-fuime', 'me:tiŋ')"	datasets/Klon-Bring.tsv		
104	lime	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əwɛr	nan	- ə w ɛ r -	"('lime', 'abui1241-fuime', 'awai')"	datasets/Klon-Bring.tsv		
105	chew betel	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɪlhɑn	nan	ɪ lh ɑ n	"('chew betel', 'adan1251-lawah', 'nahaŋ')"	datasets/Klon-Bring.tsv		
106	sweet potato	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kɛsəl	nan	nan	"('sweet potato', 'abui1241-takal', 'kɔ')"	datasets/Klon-Bring.tsv		
107	cassava	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ətɛko	nan	nan	"('cassava', 'abui1241-fuime', 'bata:ko')"	datasets/Klon-Bring.tsv		
108	taro	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	lɛ:	nan	#NAME?	"('taro', 'buna1278-suai', 'balɔ')"	datasets/Klon-Bring.tsv		
109	sago	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kɑmroin	nan	k ɑ m r o i n	"('sago', 'kelo1247-bring', 'kɑmroin')"	datasets/Klon-Bring.tsv		
121	banana	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mɔgɔl	nan	nan	"('banana', 'abui1241-fuime', 'musa')"	datasets/Klon-Bring.tsv		
128	milk	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	dʊ:t	not 'breast'	d ʊʊ t -	"('milk', 'adan1251-lawah', 'toʔ')"	datasets/Klon-Bring.tsv		
129	salt	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əhir	nan	- ə h i r -	"('salt', 'alor1249-sar-a', 'ʤisar')"	datasets/Klon-Bring.tsv		
130	fat	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	təmɑd	nan	- - - - t ə m ɑ d -	"('fat', 'abui1241-takal', ""tä.mä.'dä"")"	datasets/Klon-Bring.tsv		
131	flesh; meat	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	məhɛl	nan	m ə h ɛ l	"('flesh; meat', 'hama1240', 'mahil')"	datasets/Klon-Bring.tsv		
132	bone	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tərop	nan	nan	"('bone', 'abui1241-takal', 'te̞̞i.pä')"	datasets/Klon-Bring.tsv		
136	blood	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	wɛʔ	nan	nan	"('blood', 'abui1241-fuime', 'we')"	datasets/Klon-Bring.tsv		
138	heart	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ətɑkʊb	nan	ə t ɑ k ʊ b	"('heart', 'kelo1247-bring', 'ətɑkʊb')"	datasets/Klon-Bring.tsv		
139	liver	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nəbʊr	nan	n ə b ʊ r	"('liver', 'keda1252', 'taʔmuti')"	datasets/Klon-Bring.tsv		
141	guts	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛh	nan	g ɛ h	"('guts', 'kelo1247-bring', 'gɛh')"	datasets/Klon-Bring.tsv		
144	stomach; belly	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəbɛt	nan	- g ə b ɛ t - -	"('stomach; belly', 'kelo1247-bring', 'gəbɛt')"	datasets/Klon-Bring.tsv		
145	head	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kədɛh	nan	k ə d ɛ h	"('head', 'alor1247-baran', ""'kɔtɔŋ"")"	datasets/Klon-Bring.tsv		
145	head	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nɛt:u	nan	n ɛ tt u	"('head', 'kelo1247-bring', 'nɛttu')"	datasets/Klon-Bring.tsv		
146	hair	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kərɪd	nan	- - - - - k ə r ɪ d	"('hair', 'kabo1247', 'loŋ kəriʔi kenewe')"	datasets/Klon-Bring.tsv		
148	eye	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛ:n	nan	g ɛɛ - n - - - - - - - -	"('eye', 'adan1251-lawah', 'ʔɛŋwai')"	datasets/Klon-Bring.tsv		
149	ear	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəwɛr	nan	g ə w ɛ r -	"('ear', 'adan1251-lawah', 'awɛbɛhɛ')"	datasets/Klon-Bring.tsv		
150	nose	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəmoin	nan	g ə m o i n -	"('nose', 'kelo1247-bring', 'gəmoin')"	datasets/Klon-Bring.tsv		
151	mouth	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɑd	nan	g ɑ d	"('mouth', 'baka1276', 'taibor')"	datasets/Klon-Bring.tsv		
153	lips	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gətəbod	nan	g ə - t ə b o d	"('lips', 'adan1251-lawah', 'tɛm tɛporo')"	datasets/Klon-Bring.tsv		
154	teeth	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəwɛh	nan	g ə w ɛ h	"('teeth', 'abui1241-fuime', 'taweiti')"	datasets/Klon-Bring.tsv		
155	tongue	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəlɛb	nan	g ə l ɛ b -	"('tongue', 'adan1251-lawah', 'nalɛb')"	datasets/Klon-Bring.tsv		
156	neck	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	dohəlɑ	nan	d o h ə l ɑ	"('neck', 'adan1251-lawah', 'dolo')"	datasets/Klon-Bring.tsv		
157	shoulder	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nɪkɛbɛl	nan	n ɪ k ɛ b ɛ l	"('shoulder', 'abui1241-fuime', 'tabaŋ')"	datasets/Klon-Bring.tsv		
163	arm	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gətɑndədʊr	nan	nan	"('arm', 'abui1241-fuime', 'tataŋ')"	datasets/Klon-Bring.tsv		
164	hand	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gətɑn	nan	g ə t ɑ n - - - - - - -	"('hand', 'hama1240', 'nataŋ')"	datasets/Klon-Bring.tsv		
167	fingernail	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gətɑnkuh	nan	g ə t ɑ n k u h	"('fingernail', 'adan1251-lawah', 'ʔataŋ uhuŋ')"	datasets/Klon-Bring.tsv		
168	breast	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	dʊ:t	nan	nan	"('breast', 'adan1251-lawah', 'toʔ')"	datasets/Klon-Bring.tsv		
170	navel	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	təpʊhəgɛn	nan	t ə p ʊ h ə - - - g ɛ n -	"('navel', 'abui1241-fuime', 'tabike')"	datasets/Klon-Bring.tsv		
174	leg	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gətɑk	nan	g ə t ɑ k	"('leg', 'abui1241-fuime', 'tetuku')"	datasets/Klon-Bring.tsv		
178	knee	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛiuk	nan	g ɛ - i u k	"('knee', 'alor1249-sar-a', ""gə'fat ku"")"	datasets/Klon-Bring.tsv		
179	back	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛhɑk	nan	nan	"('back', 'hama1240', 'tahɛŋ')"	datasets/Klon-Bring.tsv		
182	skin	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kʊi	nan	nan	"('skin', 'adan1251-lawah', 'ʔui')"	datasets/Klon-Bring.tsv		
190	person	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɑnɪnok	"Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'"	ɑ n ɪ n o k - - -	"('person', 'blag1240-nule', 'ne:nu')"	datasets/Klon-Bring.tsv		
191	name	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gənɛʔ	nan	#NAME?	"('name', 'abui1241-fuime', 'na-ne')"	datasets/Klon-Bring.tsv		
192	child	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ʊl	nan	nan	"('child', 'abui1241-takal', 'ʋil')"	datasets/Klon-Bring.tsv		
193	man	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	omkənɛ	nan	o m k ə n ɛ - - - - - -	"('man', 'kelo1247-bring', 'omkənɛ')"	datasets/Klon-Bring.tsv		
194	woman	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	okənɛ	nan	#NAME?	"('woman', 'adan1251-lawah', 'oboʔ')"	datasets/Klon-Bring.tsv		
195	husband	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	om	nan	#NAME?	"('husband', 'kelo1247-bring', 'om')"	datasets/Klon-Bring.tsv		
196	wife	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɣɣl	Not 'married woman'.	nan	"('wife', 'kelo1247-bring', 'ɣɣl')"	datasets/Klon-Bring.tsv		
197	mother	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	noi	nan	nan	"('mother', 'abui1241-fuime', 'nija')"	datasets/Klon-Bring.tsv		
198	father	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nɪmɑn	nan	nan	"('father', 'abui1241-fuime', 'mama')"	datasets/Klon-Bring.tsv		
199	older sibling	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ʊlom	nan	ʊ l o m	"('older sibling', 'kelo1247-bring', 'ʊlom')"	datasets/Klon-Bring.tsv		
200	younger sibling	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ʊlɪk	nan	ʊ l ɪ k	"('younger sibling', 'alor1247-munas', ""'ulːa"")"	datasets/Klon-Bring.tsv		
202	slave	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	məlɛi	nan	m ə l ɛ - i	"('slave', 'atim1239', 'maija')"	datasets/Klon-Bring.tsv		
231	left (side)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	i:k	nan	ii k	"('left (side)', 'abui1241-fuime', 'teibika')"	datasets/Klon-Bring.tsv		
232	right (side)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tənɛ	nan	t ə n ɛ - -	"('right (side)', 'blag1240-bama', 'tene')"	datasets/Klon-Bring.tsv		
238	dog	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kʊr	nan	k ʊ r	"('dog', 'abui1241-fuime', 'kai')"	datasets/Klon-Bring.tsv		
239	pig	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	be:ʔ	nan	b ee ʔ - -	"('pig', 'abui1241-fuime', 'fe')"	datasets/Klon-Bring.tsv		
240	chicken	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	hi	nan	nan	"('chicken', 'adan1251-lawah', 'hiu')"	datasets/Klon-Bring.tsv		
241	rat	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	dʊr	nan	d ʊ r - -	"('rat', 'adan1251-lawah', 'du:l')"	datasets/Klon-Bring.tsv		
249	tail	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gorəkɛi	nan	g o r ə k ɛ i	"('tail', 'adan1251-lawah', 'oloʔ')"	datasets/Klon-Bring.tsv		
250	fish	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əbi	nan	#NAME?	"('fish', 'abui1241-fuime', 'afu')"	datasets/Klon-Bring.tsv		
254	crocodile	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	bəgɑi	nan	- - b ə g ɑ i - - - - - - - - - - - -	"('crocodile', 'abui1241-fuime', 'fahai')"	datasets/Klon-Bring.tsv		
259	bird	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	hɪʔɪdom	nan	nan	"('bird', 'adan1251-lawah', 'hiu walɛwɛŋ')"	datasets/Klon-Bring.tsv		
260	wing	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɑmbɑl	nan	g ɑ m b ɑ l	"('wing', 'kelo1247-bring', 'gɑmbɑl')"	datasets/Klon-Bring.tsv		
261	claw	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛkuh	nan	g ɛ k u h	"('claw', 'kama1365', 'kuisiŋ')"	datasets/Klon-Bring.tsv		
262	feather	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	wərɛk	nan	- - - w ə r ɛ k	"('feather', 'kelo1247-bring', 'wərɛk')"	datasets/Klon-Bring.tsv		
263	horn	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəmʊk	nan	g ə m ʊ k -	"('horn', 'abui1241-fuime', 'ha-muk')"	datasets/Klon-Bring.tsv		
264	snake	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mɔɔn	nan	m ɔɔ n -	"('snake', 'abui1241-fuime', 'mon')"	datasets/Klon-Bring.tsv		
266	egg	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ədɑŋ	nan	ə d ɑ ŋ	"('egg', 'kelo1247-bring', 'ədɑŋ')"	datasets/Klon-Bring.tsv		
267	earthworm	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	dəlɪkwɛi	nan	nan	"('earthworm', 'kelo1247-bring', 'dəlɪkwɛi')"	datasets/Klon-Bring.tsv		
270	mosquito	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ikin	nan	- i k i n - -	"('mosquito', 'adan1251-lawah', 'ʔin')"	datasets/Klon-Bring.tsv		
275	headlice	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əkoin	nan	ə k o - i n	"('headlice', 'abui1241-fuime', 'bikeŋ')"	datasets/Klon-Bring.tsv		
281	big	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɑ:l	nan	nan	"('big', 'baka1276', 'le')"	datasets/Klon-Bring.tsv		
282	small	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kɛkɛin	nan	k ɛ k ɛ - i n	"('small', 'blag1240-bama', 'kiki')"	datasets/Klon-Bring.tsv		
283	old; worn (house)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	məlot	nan	m - - ə l - o t -	"('old; worn (house)', 'abui1241-takal', ""'mä.qi.lä"")"	datasets/Klon-Bring.tsv		
284	new (house)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	həbɑ:	nan	h ə b - - ɑɑ -	"('new (house)', 'abui1241-fuime', 'fija')"	datasets/Klon-Bring.tsv		
285	old (people)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kulwɪn	nan	k u lw ɪ n	"('old (people)', 'alor1249-sar-a', 'kəri')"	datasets/Klon-Bring.tsv		
286	young (people)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	boŋhɛp	nan	b o ŋh ɛ p	"('young (people)', 'kelo1247-bring', 'boŋhɛp')"	datasets/Klon-Bring.tsv		
288	hot	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tut	nan	t u t - - -	"('hot', 'kafo1240', 'tutuŋ')"	datasets/Klon-Bring.tsv		
289	cold	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	məhɪŋ	nan	m ə h ɪ ŋ	"('cold', 'kafo1240', 'mɑhɪnɑŋ')"	datasets/Klon-Bring.tsv		
290	good	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nok	nan	n o - - k	"('good', 'adan1251-lawah', 'noʔo')"	datasets/Klon-Bring.tsv		
291	bad	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mʊʤɑh	nan	m ʊ j ɑ h	"('bad', 'kelo1247-bring', 'mʊjɑh')"	datasets/Klon-Bring.tsv		
292	full	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	umi:	nan	#NAME?	"('full', 'abui1241-fuime', 'we-midi')"	datasets/Klon-Bring.tsv		
296	wet	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ʤɛl	nan	j ɛ l - -	"('wet', 'adan1251-lawah', 'har')"	datasets/Klon-Bring.tsv		
