Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
231	left (side)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	vεri	nan	- - v ε r - - i	('left (side)', 'amar1273-kotos', 'ʔri:')	datasets/Kedang-Léuwayang.tsv		
232	right (side)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	vana	nan	#NAME?	('right (side)', 'keda1252-leuwa', 'vana')	datasets/Kedang-Léuwayang.tsv		
233	a few	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	uraŋ	nan	nan	('a few', 'keda1252', 'uraŋ')	datasets/Kedang-Léuwayang.tsv		
234	all	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ræiʔ	nan	r æ i ʔ	"('all', 'keda1252', ""'rɛiʔ"")"	datasets/Kedang-Léuwayang.tsv		
235	many	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	rai varan	nan	r a i _ v a r a n	"('many', 'keda1252', ""'rai"")"	datasets/Kedang-Léuwayang.tsv		
238	dog	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	a̘u vavi	nan	- a̘ - u _ - v a v i -	"('dog', 'alor1247-baran', ""a'ho"")"	datasets/Kedang-Léuwayang.tsv		
249	tail	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	εbɔ	nan	ε b ɔ	('tail', 'keda1252', 'ʔebɔ')	datasets/Kedang-Léuwayang.tsv		
250	fish	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	i̘ʔa ɛ̘laŋ	nan	i̘ ʔ a _ ɛ̘ l a ŋ	"('fish', 'alor1247-baran', ""'ikɑŋ"")"	datasets/Kedang-Léuwayang.tsv		
259	bird	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	udaŋ	nan	u d - a ŋ -	('bird', 'keda1252-leuwa', 'udaŋ')	datasets/Kedang-Léuwayang.tsv		
260	wing	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	apiʔ	nan	- a p i ʔ - -	('wing', 'keda1252-leuwa', 'apiʔ')	datasets/Kedang-Léuwayang.tsv		
264	snake	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	u̘lar pupun	nan	u̘ l a r _ p u p u n	"('snake', 'alor1247-baran', ""ʔu'la"")"	datasets/Kedang-Léuwayang.tsv		
266	egg	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	manuʔ tɔlɔr	nan	m a n u ʔ - _ t ɔ l ɔ r	"('egg', 'alor1247-baran', ""'taluk"")"	datasets/Kedang-Léuwayang.tsv		
267	earthworm	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	hala mukεl	nan	h a l a _ m u k ε l	"('earthworm', 'alor1247-baran', "",ʔula_'fale"")"	datasets/Kedang-Léuwayang.tsv		
279	louse (clothing)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	utu	(head louse)	#NAME?	('louse (clothing)', 'keda1252-leuwa', 'utu')	datasets/Kedang-Léuwayang.tsv		
281	big	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kεdεŋ kεnaʔ	nan	nan	('big', 'keda1252-leuwa', 'kεdεŋ_kεnaʔ')	datasets/Kedang-Léuwayang.tsv		
281	big	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ria baraʔ	nan	- - r i a _ b a r a ʔ	('big', 'keda1252-leuwa', 'ria_baraʔ')	datasets/Kedang-Léuwayang.tsv		
281	big	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	tiri bɔrεʔ	nan	t i r i - _ b ɔ r ε ʔ	('big', 'keda1252-leuwa', 'ria_baraʔ')	datasets/Kedang-Léuwayang.tsv		
282	small	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kulεŋ kaiʔ	nan	k u l ε ŋ _ k a i ʔ	('small', 'adan1251-lawah', 'kaʔai')	datasets/Kedang-Léuwayang.tsv		
282	small	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	utu kulεŋ	nan	u t u - _ k u l ε ŋ	"('small', 'keda1252', ""u'tuː"")"	datasets/Kedang-Léuwayang.tsv		
282	small	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	utu ɔlɔr	nan	u t u - _ - ɔ l ɔ r	"('small', 'keda1252', ""u'tuː"")"	datasets/Kedang-Léuwayang.tsv		
283	old; worn (house)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	tua	nan	t u - a - - -	"('old; worn (house)', 'alor1247-pandai', ""'tua"")"	datasets/Kedang-Léuwayang.tsv		
284	new (house)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	vεrun taʔεn	nan	v ε r u n _ t a ʔ ε n	('new (house)', 'alor1247-baran', 'funɔ')	datasets/Kedang-Léuwayang.tsv		
288	hot	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	daja	(warm)	d a j - - a	('hot', 'keda1252-leuwa', 'daja')	datasets/Kedang-Léuwayang.tsv		
289	cold	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	mi ælæʔ	nan	m i _ æ l æ ʔ	"('cold', 'keda1252', ""'ʔɛmi"")"	datasets/Kedang-Léuwayang.tsv		
289	cold	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	æmi pana	nan	æ m i _ p a n a	"('cold', 'keda1252', ""'ʔɛmi"")"	datasets/Kedang-Léuwayang.tsv		
289	cold	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	æmi ruku	nan	æ m i _ r u k u	"('cold', 'keda1252', ""'ʔɛmi"")"	datasets/Kedang-Léuwayang.tsv		
290	good	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	diʔεn hεrun	nan	d i ʔ ε n _ h ε r u n	"('good', 'alor1247-baran', ""'dik:ɛ"")"	datasets/Kedang-Léuwayang.tsv		
291	bad	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	buruʔ balaŋ	nan	b u r u ʔ _ b a l a ŋ	('bad', 'keda1252-leuwa', 'buruʔ_balaŋ')	datasets/Kedang-Léuwayang.tsv		
291	bad	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	datεn ɔhaʔ	nan	nan	"('bad', 'alor1247-baran', ""'datɛ"")"	datasets/Kedang-Léuwayang.tsv		
291	bad	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	iŋin bɔaŋ	nan	i ŋ i n _ b ɔ a ŋ	('bad', 'keda1252-leuwa', 'iŋin_bɔaŋ')	datasets/Kedang-Léuwayang.tsv		
291	bad	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kεhε a̘lε	nan	k εh ε _ a̘ l ε	('bad', 'keda1252-leuwa', 'kεhε_a̘lε')	datasets/Kedang-Léuwayang.tsv		
292	full	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bɔlɔr mapaʔ	nan	b ɔ l ɔ r _ m a p a ʔ	('full', 'keda1252-leuwa', 'bɔlɔr_mapaʔ')	datasets/Kedang-Léuwayang.tsv		
292	full	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	i̘hi	nan	i̘ h i -	('full', 'keda1252-leuwa', 'i̘hi')	datasets/Kedang-Léuwayang.tsv		
292	full	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	i̘hiʔ	nan	i̘ h i ʔ	('full', 'keda1252-leuwa', 'i̘hi')	datasets/Kedang-Léuwayang.tsv		
292	full	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	pænu mænu	nan	p æ n u - _ m æ n u	"('full', 'alor1247-baran', ""'pan:ɔŋ"")"	datasets/Kedang-Léuwayang.tsv		
295	far	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	dɔa tεvεl	nan	d ɔ a _ t ε v ε l	"('far', 'alor1247-baran', ""'ʤuaŋ"")"	datasets/Kedang-Léuwayang.tsv		
296	wet	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	baha	nan	b a h a -	('wet', 'keda1252-leuwa', 'baha')	datasets/Kedang-Léuwayang.tsv		
296	wet	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	dɔrɔʔ vεrɔʔ	nan	d ɔ r ɔ ʔ _ v ε r ɔ ʔ	('wet', 'keda1252', 'doroʔ')	datasets/Kedang-Léuwayang.tsv		
296	wet	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ritaʔ dɔrɔʔ	nan	r i t a ʔ _ d ɔ r ɔ ʔ	('wet', 'keda1252-leuwa', 'ritaʔ_dɔrɔʔ')	datasets/Kedang-Léuwayang.tsv		
297	dry	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	majaʔ midε	nan	m a j a ʔ _ m i d ε	"('bad', 'alor1247-baran', ""'datɛ"")"	datasets/Kedang-Léuwayang.tsv		
297	dry	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	pariʔ	nan	p a r i ʔ	('dry', 'keda1252-leuwa', 'pariʔ')	datasets/Kedang-Léuwayang.tsv		
297	dry	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	turi rɔka	nan	t u r i _ r ɔ k a	('dry', 'keda1252-leuwa', 'turi_rɔka')	datasets/Kedang-Léuwayang.tsv		
303	thin (non-human)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	mipi tεʔul	nan	m i p i _ t ε ʔ u l	"('thin (non-human)', 'alor1247-besar', ""ma'nipi"")"	datasets/Kedang-Léuwayang.tsv		
303	thin (non-human)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	piki rikan	nan	p i k i _ r i k a n	"('thin (non-human)', 'alor1247-baran', ""'kar:i"")"	datasets/Kedang-Léuwayang.tsv		
305	thick	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	batuʔ nukεl	nan	b a t u ʔ _ n u k ε l	('thick', 'keda1252-leuwa', 'batuʔ_nukεl')	datasets/Kedang-Léuwayang.tsv		
305	thick	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kapal vahɔʔ	nan	k a p a l _ v a h ɔ ʔ	"('thick', 'alor1247-baran', ""'gapa"")"	datasets/Kedang-Léuwayang.tsv		
306	round	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ɔpaŋ sεlε	nan	#NAME?	('round', 'keda1252-leuwa', 'ɔpaŋ_sεlε')	datasets/Kedang-Léuwayang.tsv		
306	round	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ɔpɔl kɔdɔʔ	nan	ɔ p ɔ l _ k ɔ d ɔ ʔ	('round', 'keda1252-leuwa', 'ɔpɔl_kɔdɔʔ')	datasets/Kedang-Léuwayang.tsv		
309	dirty	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	buhaŋ ræmuʔ	nan	b u h a ŋ _ r æ m u ʔ	('dirty', 'keda1252-leuwa', 'buhaŋ_ræmuʔ')	datasets/Kedang-Léuwayang.tsv		
309	dirty	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	mitεŋ kajɔʔ	nan	m i t ε ŋ _ k a j ɔ ʔ	"('black', 'alor1247-baran', ""'mit:ɛŋ"")"	datasets/Kedang-Léuwayang.tsv		
309	dirty	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ulaʔ kɔpiŋ	nan	u l a ʔ _ k ɔ p i ŋ	('dirty', 'keda1252-leuwa', 'ulaʔ_kɔpiŋ')	datasets/Kedang-Léuwayang.tsv		
311	sharp	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	dæjæʔ	Of spear (tombak) or machete (parang); if there are two different words, elicit both.	d æ j æ ʔ	('sharp', 'keda1252-leuwa', 'dæjæʔ')	datasets/Kedang-Léuwayang.tsv		
311	sharp	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	pahεʔ	Of spear (tombak) or machete (parang); if there are two different words, elicit both.	p a h ε ʔ	('sharp', 'keda1252-leuwa', 'pahεʔ')	datasets/Kedang-Léuwayang.tsv		
311	sharp	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	æruʔ	Of spear (tombak) or machete (parang); if there are two different words, elicit both.	- æ r u ʔ -	('sharp', 'keda1252-leuwa', 'æruʔ')	datasets/Kedang-Léuwayang.tsv		
312	blunt; dull	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	u̘mal	nan	- u̘ m a l - -	('blunt; dull', 'adan1251-lawah', 'kumuŋ')	datasets/Kedang-Léuwayang.tsv		
313	heavy	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	baraʔ bεtε	nan	b a r a ʔ _ b ε t ε	('heavy', 'alor1247-baran', 'ba:')	datasets/Kedang-Léuwayang.tsv		
315	straight	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ɔlɔr ælɔr	nan	ɔ l ɔ r _ æ l ɔ r	('straight', 'kama1365', 'sol')	datasets/Kedang-Léuwayang.tsv		
316	wide	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kεdεŋ kεnaʔ	nan	k ε d ε ŋ _ k ε n a ʔ	('wide', 'keda1252-leuwa', 'kεdεŋ_kεnaʔ')	datasets/Kedang-Léuwayang.tsv		
316	wide	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ria baraʔ	nan	r i a _ b a r a ʔ	('wide', 'adan1251-lawah', 'bɛrɛŋ')	datasets/Kedang-Léuwayang.tsv		
321	rotten	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	buruʔ balaŋ	nan	b u r u ʔ _ b a l a ŋ	('rotten', 'keda1252-leuwa', 'buruʔ_balaŋ')	datasets/Kedang-Léuwayang.tsv		
321	rotten	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	iŋin bɔaŋ	nan	i ŋ i n _ b ɔ a ŋ	('rotten', 'keda1252-leuwa', 'iŋin_bɔaŋ')	datasets/Kedang-Léuwayang.tsv		
329	black	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	mitεŋ kajɔʔ	nan	nan	"('black', 'alor1247-baran', ""'mit:ɛŋ"")"	datasets/Kedang-Léuwayang.tsv		
330	white	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bujaʔ tapε	nan	b u j a ʔ _ t a p ε	"('white', 'alor1247-baran', ""'bur:a"")"	datasets/Kedang-Léuwayang.tsv		
331	red	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kɔrɔŋ	nan	k ɔ r ɔ ŋ	('red', 'keda1252-leuwa', 'kɔrɔŋ')	datasets/Kedang-Léuwayang.tsv		
331	red	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	putuʔ	nan	p u t - - u ʔ	('red', 'keda1252-leuwa', 'putuʔ')	datasets/Kedang-Léuwayang.tsv		
332	green	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	taŋε	nan	nan	"('green', 'alor1247-munas', ""'taŋaŋ"")"	datasets/Kedang-Léuwayang.tsv		
332	green	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	taŋεn dɔlɔr	nan	nan	"('green', 'alor1247-munas', ""'taŋaŋ"")"	datasets/Kedang-Léuwayang.tsv		
334	yellow	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	uma katεʔ	nan	u m a _ k a t ε ʔ	('yellow', 'keda1252-leuwa', 'uma_katεʔ')	datasets/Kedang-Léuwayang.tsv		
334	yellow	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	εɔr	nan	ε ɔ r	('yellow', 'keda1252-leuwa', 'εɔr')	datasets/Kedang-Léuwayang.tsv		
343	to see	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bɔraʔ hεraʔ	nan	- b ɔ r a ʔ _ h ε r a ʔ	('to see', 'keda1252', 'bora')	datasets/Kedang-Léuwayang.tsv		
343	to see	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ui	nan	u i	('to see', 'keda1252-leuwa', 'ui')	datasets/Kedang-Léuwayang.tsv		
343	to see	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	εbεŋ bɔraʔ	nan	ε b ε ŋ - - _ b ɔ r a ʔ	('to see', 'keda1252', 'bora')	datasets/Kedang-Léuwayang.tsv		
344	to hear	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	baŋær	nan	b a ŋ æ r - - - - -	"('to hear', 'alor1247-baran', ""'daŋ:a"")"	datasets/Kedang-Léuwayang.tsv		
344	to hear	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	dæŋεr bæiŋ	nan	d æ ŋ ε r _ b æ i ŋ	"('to hear', 'alor1247-baran', ""'daŋ:a"")"	datasets/Kedang-Léuwayang.tsv		
345	to smell	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	miʔεn	nan	- - m i ʔ ε n -	('to smell', 'keda1252-leuwa', 'miʔεn')	datasets/Kedang-Léuwayang.tsv		
345	to smell	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	naæʔ pɔvɔn	nan	n a æ ʔ _ p ɔ v ɔ n	('to smell', 'keda1252-leuwa', 'naæʔ_pɔvɔn')	datasets/Kedang-Léuwayang.tsv		
346	to think	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kælæn kauʔ	nan	k æ l æ n _ k a u ʔ	('to think', 'keda1252', 'kelən')	datasets/Kedang-Léuwayang.tsv		
347	to know	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	lalaŋ	nan	l a l a ŋ	('to know', 'alor1249-sar-a', 'kalál')	datasets/Kedang-Léuwayang.tsv		
347	to know	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ui	nan	#NAME?	"('to know', 'alor1247-besar', ""'koiŋ"")"	datasets/Kedang-Léuwayang.tsv		
348	to say	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	tælæ	nan	- - - - t æ l æ -	('to say', 'keda1252-leuwa', 'tælæ')	datasets/Kedang-Léuwayang.tsv		
352	to lie down	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	padε akal	nan	p a d ε _ a k a l	('to lie down', 'keda1252-leuwa', 'padε_akal')	datasets/Kedang-Léuwayang.tsv		
353	to sleep	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	butε	nan	b u t ε - -	('to sleep', 'keda1252-leuwa', 'butε')	datasets/Kedang-Léuwayang.tsv		
353	to sleep	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	tæʔæl tεbεʔ	nan	t æ ʔ æ l _ t ε b ε ʔ	"('to sleep', 'keda1252', ""'tɛʔɛl"")"	datasets/Kedang-Léuwayang.tsv		
358	to sit	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	tεbεʔ	nan	t ε b ε ʔ	('to sit', 'keda1252-leuwa', 'tεbεʔ')	datasets/Kedang-Léuwayang.tsv		
359	to stand	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	madεr hεdaŋ	nan	m a d ε r _ h ε d a ŋ	"('to stand', 'keda1252', ""'madɛr"")"	datasets/Kedang-Léuwayang.tsv		
359	to stand	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	madεr tεbεʔ	nan	m a d ε r _ t ε b ε ʔ	"('to stand', 'keda1252', ""'madɛr"")"	datasets/Kedang-Léuwayang.tsv		
360	to walk	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	pan lεdɔ	nan	- - - p a n _ l ε d ɔ -	"('to walk', 'alor1247-baran', ""'pana"")"	datasets/Kedang-Léuwayang.tsv		
363	to swim	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	naŋi ɔ̘jaŋ	nan	n a ŋ i _ ɔ̘ j a ŋ	"('to swim', 'alor1247-baran', ""'naŋgɛ"")"	datasets/Kedang-Léuwayang.tsv		
364	to fly	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	baʔa baæʔ	nan	b a ʔ a _ b a æ ʔ	"('to fly', 'alor1247-baran', ""'bak:aŋ"")"	datasets/Kedang-Léuwayang.tsv		
364	to fly	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ubur	nan	u b u r	('to fly', 'keda1252-leuwa', 'ubur')	datasets/Kedang-Léuwayang.tsv		
365	to fall (from above)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	hubaʔ hɔkɔ	nan	h u b a ʔ _ h ɔ k ɔ -	('to fall (from above)', 'keda1252-leuwa', 'hubaʔ_hɔkɔ')	datasets/Kedang-Léuwayang.tsv		
365	to fall (from above)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	hubaʔ kɔliʔ	nan	h u b a ʔ _ k ɔ l i ʔ	('to fall (from above)', 'keda1252-leuwa', 'hubaʔ_hɔkɔ')	datasets/Kedang-Léuwayang.tsv		
365	to fall (from above)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kɔʔal	nan	k ɔ ʔ a l	"('to fall (from above)', 'alor1247-baran', ""'gɔka"")"	datasets/Kedang-Léuwayang.tsv		
365	to fall (from above)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	lɔduŋ	nan	l ɔ d u ŋ	"('to fall (from above)', 'alor1247-baran', ""'gɔka"")"	datasets/Kedang-Léuwayang.tsv		
365	to fall (from above)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	mɔruʔ hɔkɔ	nan	m ɔ r u ʔ _ h ɔ k ɔ -	('to fall (from above)', 'keda1252-leuwa', 'hubaʔ_hɔkɔ')	datasets/Kedang-Léuwayang.tsv		
368	to drink	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	in a	nan	i n _ a	('to drink', 'adan1251-lawah', 'naʔ')	datasets/Kedang-Léuwayang.tsv		
369	to eat	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	a	nan	a	('to eat', 'keda1252-leuwa', 'a')	datasets/Kedang-Léuwayang.tsv		
369	to eat	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	hiduʔ	nan	#NAME?	('to eat', 'keda1252-leuwa', 'hiduʔ')	datasets/Kedang-Léuwayang.tsv		
369	to eat	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kæmæŋ	nan	k æ m æ ŋ -	('to eat', 'keda1252-leuwa', 'kæmæŋ')	datasets/Kedang-Léuwayang.tsv		
371	to wash	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	hidaŋ	nan	h i d a ŋ	('to wash', 'keda1252-leuwa', 'hidaŋ')	datasets/Kedang-Léuwayang.tsv		
373	to live; be alive; living	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bita	nan	- b i t a -	('to live; be alive; living', 'adan1251-lawah', 'wɛcɛŋ')	datasets/Kedang-Léuwayang.tsv		
373	to live; be alive; living	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bita matε	nan	b i t a _ m a t ε	('to live; be alive; living', 'adan1251-lawah', 'wɛcɛŋ')	datasets/Kedang-Léuwayang.tsv		
374	to breathe	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	dujεŋ	nan	d u j ε ŋ	('to breathe', 'keda1252-leuwa', 'dujεŋ')	datasets/Kedang-Léuwayang.tsv		
374	to breathe	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	i̘pɔ	nan	i̘ p ɔ	"('to breathe', 'keda1252', ""'pɔhɔʔ"")"	datasets/Kedang-Léuwayang.tsv		
377	to give	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bɔʔ	nan	b ɔ ʔ	('to give', 'keda1252-leuwa', 'bɔʔ')	datasets/Kedang-Léuwayang.tsv		
377	to give	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	hɔtaʔ	nan	h ɔ t a ʔ	('to give', 'keda1252-leuwa', 'hɔtaʔ')	datasets/Kedang-Léuwayang.tsv		
377	to give	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	lɔbɔ	nan	l ɔ b ɔ	('to give', 'keda1252-leuwa', 'bɔʔ')	datasets/Kedang-Léuwayang.tsv		
377	to give	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ni	nan	n i - -	"('to give', 'alor1247-baran', ""'nɛĩ"")"	datasets/Kedang-Léuwayang.tsv		
377	to give	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	sɔrɔŋ natεŋ	nan	s ɔ r ɔ ŋ _ n a t ε ŋ	"('to give', 'keda1252', ""'sɔrɔŋ"")"	datasets/Kedang-Léuwayang.tsv		
377	to give	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	sεraʔ saraʔ	nan	s ε r a ʔ _ s a r a ʔ	"('to give', 'keda1252', ""'sɔrɔŋ"")"	datasets/Kedang-Léuwayang.tsv		
378	to wipe	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	dɔru	nan	d ɔ r u -	('to wipe', 'keda1252-leuwa', 'dɔru')	datasets/Kedang-Léuwayang.tsv		
378	to wipe	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	pɔhɔʔ	nan	p - ɔ h ɔ ʔ - -	('to wipe', 'keda1252', 'poho')	datasets/Kedang-Léuwayang.tsv		
380	to laugh	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	tavε hεkɔ	nan	t a v ε _ h ε k ɔ	"('to laugh', 'keda1252', ""'tawe"")"	datasets/Kedang-Léuwayang.tsv		
384	to burn (clear land)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	hεiʔ	nan	h ε i ʔ	('to burn (clear land)', 'keda1252-leuwa', 'hεiʔ')	datasets/Kedang-Léuwayang.tsv		
384	to burn (clear land)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	paʔ bεɔʔ	nan	p a ʔ _ b ε ɔ ʔ	"('to burn (clear land)', 'abui1241-takal', ""ä'räl"")"	datasets/Kedang-Léuwayang.tsv		
389	to suck	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	duhu	nan	- - d u h - - u - - - - -	"('to suck', 'alor1247-baran', ""'dum:ɔ"")"	datasets/Kedang-Léuwayang.tsv		
389	to suck	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	dumεʔ	nan	#NAME?	"('to suck', 'alor1247-baran', ""'dum:ɔ"")"	datasets/Kedang-Léuwayang.tsv		
389	to suck	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	dupεŋ	nan	d u p ε ŋ	('to suck', 'keda1252-leuwa', 'dupεŋ')	datasets/Kedang-Léuwayang.tsv		
391	to spit	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	i̘juʔ	nan	#NAME?	('to spit', 'keda1252-leuwa', 'i̘juʔ')	datasets/Kedang-Léuwayang.tsv		
391	to spit	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	mijuʔ	nan	m i j u ʔ	('to spit', 'keda1252-leuwa', 'i̘juʔ')	datasets/Kedang-Léuwayang.tsv		
391	to spit	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	pɔtaʔ mijuʔ	nan	p ɔ t a ʔ _ m i j u ʔ	('to spit', 'keda1252-leuwa', 'pɔtaʔ_mijuʔ')	datasets/Kedang-Léuwayang.tsv		
