Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
304	skinny (human)	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑkɑtɑ	nan	t ɑ k ɑ t ɑ	('skinny (human)', 'adan1251-lawah', 'taʔata')	datasets/Kafoa-Probur.tsv		
305	thick	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑpɑhɑ	nan	t ɑ p ɑ h ɑ	('thick', 'abui1241-fuime', 'ta:pati')	datasets/Kafoa-Probur.tsv		
306	round	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	kupul	nan	k u p u l	('round', 'kafo1240', 'kupul')	datasets/Kafoa-Probur.tsv		
307	dark	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	pɑnɑu	nan	p ɑ n ɑ u	('dark', 'kafo1240', 'pɑnɑu')	datasets/Kafoa-Probur.tsv		
309	dirty	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	binɑu	nan	b i n ɑ - u	('dirty', 'kafo1240', 'binɑu')	datasets/Kafoa-Probur.tsv		
311	sharp	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	bulɑ	Of spear (tombak) or machete (parang); if there are two different words, elicit both.	b u l ɑ	('sharp', 'kafo1240', 'bulɑ')	datasets/Kafoa-Probur.tsv		
312	blunt; dull	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tupɑi	nan	nan	('blunt; dull', 'abui1241-fuime', 'topiŋ')	datasets/Kafoa-Probur.tsv		
313	heavy	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	hiforɑ	nan	nan	"('heavy', 'alor1249-sar-a', ""sə'fur"")"	datasets/Kafoa-Probur.tsv		
315	straight	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	kɑfurɑ	nan	k ɑ f u r ɑ	('straight', 'adan1251-lawah', 'abuluʔ')	datasets/Kafoa-Probur.tsv		
316	wide	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tukɑ	nan	t u k ɑ	('wide', 'kafo1240', 'tukɑ')	datasets/Kafoa-Probur.tsv		
318	correct	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	fɛŋ	nan	f ɛ ŋ	('correct', 'kafo1240', 'fɛŋ')	datasets/Kafoa-Probur.tsv		
320	ripe	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	isɛn	nan	- i s ɛ n -	('ripe', 'buna1278-bobon', 'za:')	datasets/Kafoa-Probur.tsv		
321	rotten	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	gɑmun	nan	nan	('rotten', 'atim1239', 'hamuni')	datasets/Kafoa-Probur.tsv		
326	flat	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑrul	nan	t ɑ r - u l -	('flat', 'adan1251-lawah', 'haloi')	datasets/Kafoa-Probur.tsv		
329	black	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	akɑn	nan	nan	('black', 'abui1241-fuime', 'akani')	datasets/Kafoa-Probur.tsv		
330	white	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ibilɑ	nan	i b i l ɑ -	('white', 'adan1251-lawah', 'wɛlɛʔ')	datasets/Kafoa-Probur.tsv		
331	red	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	kikɑ	nan	k i k ɑ -	('red', 'kafo1240', 'kikɑ')	datasets/Kafoa-Probur.tsv		
332	green	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	biluɑi	nan	b i l u ɑ i	('green', 'kafo1240', 'biluɑi')	datasets/Kafoa-Probur.tsv		
333	blue	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	biluɑi	nan	b i l u ɑ i	"('blue', 'alor1247-baran', ""ba'lapã"")"	datasets/Kafoa-Probur.tsv		
334	yellow	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	fijʊi	nan	f i j ʊ i	('yellow', 'kafo1240', 'fijʊi')	datasets/Kafoa-Probur.tsv		
339	blind	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɛŋ.ɑrʊi	nan	t ɛ ŋ ɑ r ʊ i	('blind', 'kafo1240', 'tɛŋ.ɑrʊi')	datasets/Kafoa-Probur.tsv		
340	deaf	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	pɑlɑkɑ	nan	#NAME?	('deaf', 'hama1240', 'afɛʔ')	datasets/Kafoa-Probur.tsv		
341	scared	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	mʊrɑ	nan	m ʊ r ɑ	('scared', 'kafo1240', 'mʊrɑ')	datasets/Kafoa-Probur.tsv		
343	to see	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ʊrʊi	nan	nan	('to see', 'abui1241-fuime', 'he-rei')	datasets/Kafoa-Probur.tsv		
344	to hear	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ʊjɛpɛŋ	nan	ʊ j ɛ p ɛ ŋ	('to hear', 'adan1251-lawah', 'ʔalɛpɛŋ')	datasets/Kafoa-Probur.tsv		
345	to smell	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	gɑmunɑŋ	nan	nan	"('to smell', 'abui1241-takal', ""hä.'mu.näŋ"")"	datasets/Kafoa-Probur.tsv		
345	to smell	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ɰɑmunɑŋ	nan	nan	"('to smell', 'abui1241-takal', ""hä.'mu.näŋ"")"	datasets/Kafoa-Probur.tsv		
346	to think	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	kirəkirə	nan	k i r ə k i r ə	('to think', 'kafo1240', 'kirəkirə')	datasets/Kafoa-Probur.tsv		
347	to know	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	gɛn	nan	g ɛ - - - - n -	('to know', 'baka1276', 'teiŋ')	datasets/Kafoa-Probur.tsv		
348	to say	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	loloŋ	nan	l o l o ŋ	('to say', 'kafo1240', 'loloŋ')	datasets/Kafoa-Probur.tsv		
349	to speak	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	bisɑrɑ	nan	b i - s ɑ - r ɑ - - - - -	('to speak', 'kafo1240', 'bisɑrɑ')	datasets/Kafoa-Probur.tsv		
352	to lie down	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑ	nan	nan	('to lie down', 'abui1241-fuime', 'ta')	datasets/Kafoa-Probur.tsv		
353	to sleep	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑ	nan	t ɑ - - -	('to sleep', 'abui1241-fuime', 'ta')	datasets/Kafoa-Probur.tsv		
354	to wake up	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	nɑtɛi	nan	n ɑ t ɛ i	('to wake up', 'adan1251-lawah', 'tohø')	datasets/Kafoa-Probur.tsv		
355	to wake someone up	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ɰɑmɑhonɑtɛi	nan	ɰ ɑ m ɑ h o n ɑ t ɛ i	"('to wake someone up', 'alor1249-sar-a', ""ga'tan"")"	datasets/Kafoa-Probur.tsv		
356	to bathe	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	wɛlɑ	nan	nan	('to bathe', 'abui1241-fuime', 'tawel')	datasets/Kafoa-Probur.tsv		
357	to bathe (a child)	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	gɑwɛlɑ	nan	nan	('to bathe (a child)', 'adan1251-lawah', 'ʔei awili')	datasets/Kafoa-Probur.tsv		
358	to sit	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	mi	nan	nan	('to sit', 'atim1239', 'miti')	datasets/Kafoa-Probur.tsv		
359	to stand	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	nɑtɛi	nan	nan	('to stand', 'abui1241-fuime', 'nate')	datasets/Kafoa-Probur.tsv		
360	to walk	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	lɑɑkɑ	nan	l ɑɑ k ɑ -	('to walk', 'abui1241-fuime', 'lak')	datasets/Kafoa-Probur.tsv		
361	to run	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑki	nan	t ɑ k i -	('to run', 'adan1251-lawah', 'tɛʔɛŋ')	datasets/Kafoa-Probur.tsv		
363	to swim	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ɑronɑ	nan	ɑ r o n ɑ	"('to swim', 'abui1241-takal', ""ä.'jɔŋ"")"	datasets/Kafoa-Probur.tsv		
364	to fly	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	li.ɑ	nan	nan	('to fly', 'abui1241-fuime', 'li')	datasets/Kafoa-Probur.tsv		
365	to fall (from above)	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	mʊ	nan	m ʊ - - - - - - - -	"('to fall (from above)', 'idat1237', ""mɑ'nahu"")"	datasets/Kafoa-Probur.tsv		
367	to drop	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	nɑɰɑmʊ	nan	n ɑ ɰ ɑ m ʊ	('to drop', 'alor1249-sar-a', 'məhud')	datasets/Kafoa-Probur.tsv		
368	to drink	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	uhu	nan	u h u	('to drink', 'kafo1240', 'uhu')	datasets/Kafoa-Probur.tsv		
369	to eat	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	kɑrɑi	nan	k ɑ r ɑ i	('to eat', 'kafo1240', 'kɑrɑi')	datasets/Kafoa-Probur.tsv		
370	to cook	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ɑlum	nan	ɑ l u m	('to cook', 'kafo1240', 'ɑlum')	datasets/Kafoa-Probur.tsv		
371	to wash	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ulɑm	nan	- u l ɑ m - - -	('to wash', 'adan1251-lawah', 'la:m')	datasets/Kafoa-Probur.tsv		
372	to sew	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	hi.otɑ	nan	- - - h i - - o t ɑ - - - - - - -	('to sew', 'adan1251-lawah', 'narotoʔ')	datasets/Kafoa-Probur.tsv		
373	to live; be alive; living	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	dobirɑŋ	nan	d o b i r ɑ ŋ	('to live; be alive; living', 'adan1251-lawah', 'wɛʧɛŋ')	datasets/Kafoa-Probur.tsv		
374	to breathe	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ɑkɛŋfɑl	nan	ɑ k ɛ ŋ f ɑ l	('to breathe', 'hama1240', 'aʔ.ɛŋbariŋ')	datasets/Kafoa-Probur.tsv		
376	to die	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	imon	nan	nan	('to die', 'abui1241-fuime', 'moŋ')	datasets/Kafoa-Probur.tsv		
377	to give	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	gɛn.ɑ	nan	#NAME?	"('to give', 'abui1241-takal', ""mi.'he̞l"")"	datasets/Kafoa-Probur.tsv		
378	to wipe	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ut.ɑmʊhʊ	nan	u t ɑ m ʊ h ʊ	('to wipe', 'kafo1240', 'ut.ɑmʊhʊ')	datasets/Kafoa-Probur.tsv		
379	to come	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	mɑi	nan	nan	('to come', 'abui1241-fuime', 'me')	datasets/Kafoa-Probur.tsv		
380	to laugh	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ijɑ	nan	#NAME?	('to laugh', 'abui1241-petle', 'jei')	datasets/Kafoa-Probur.tsv		
381	to cry	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	kɑriɑ	nan	k ɑ r i ɑ	('to cry', 'kafo1240', 'kɑriɑ')	datasets/Kafoa-Probur.tsv		
382	to dance	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	sʊjɑŋ	nan	s ʊ j ɑ ŋ	('to dance', 'abui1241-fuime', 'tohaijok')	datasets/Kafoa-Probur.tsv		
383	to sing	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ɪrɪn	nan	ɪ r ɪ n	('to sing', 'kafo1240', 'ɪrɪn')	datasets/Kafoa-Probur.tsv		
385	to burn; to shine	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	gɛijɑ	nan	g ɛ i j ɑ	('to burn; to shine', 'kafo1240', 'gɛijɑ')	datasets/Kafoa-Probur.tsv		
389	to suck	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	dumɑ	nan	- - d u m ɑ - - - -	('to suck', 'baka1276', 'kədúmu')	datasets/Kafoa-Probur.tsv		
390	to blow	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ɰɑpuɑ	nan	- - - ɰ ɑ p u ɑ - - - -	('to blow', 'abui1241-fuime', 'furuŋra')	datasets/Kafoa-Probur.tsv		
391	to spit	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	mɑlɛipun	nan	m ɑ l ɛ i p u - n	('to spit', 'hama1240', 'maripʊid')	datasets/Kafoa-Probur.tsv		
392	to vomit	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	i:	nan	nan	('to vomit', 'abui1241-fuime', 'iu')	datasets/Kafoa-Probur.tsv		
393	to rub	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	goluhu	nan	g o l u h u -	('to rub', 'abui1241-fuime', 'we-lu:ke')	datasets/Kafoa-Probur.tsv		
394	to scratch	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ukɑfi	nan	#NAME?	('to scratch', 'abui1241-fuime', 'kafie')	datasets/Kafoa-Probur.tsv		
396	to swell	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	wɑlɑ	nan	- - - - w ɑ l ɑ -	"('to swell', 'alor1249-sar-a', ""wa'ra"")"	datasets/Kafoa-Probur.tsv		
397	to hit	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	bɑlɑi	nan	#NAME?	('to hit', 'abui1241-fuime', 'tebol')	datasets/Kafoa-Probur.tsv		
399	to bite	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	gɛhɛ	nan	g ɛ - - h ɛ	('to bite', 'adan1251-lawah', '(bɛl) ʔihi')	datasets/Kafoa-Probur.tsv		
400	to cut	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tokon	nan	t o k o n	"('to cut', 'abui1241-takal', ""bä.'te̞k"")"	datasets/Kafoa-Probur.tsv		
402	to split	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	holɑ	nan	h o l ɑ	('to split', 'blag1240-warsa', 'soli')	datasets/Kafoa-Probur.tsv		
404	to stab	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑkɑ	nan	t ɑ k ɑ	('to stab', 'blag1240-bama', 'taqiŋ')	datasets/Kafoa-Probur.tsv		
404	to stab	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑxɑ	nan	t ɑ x ɑ	('to stab', 'blag1240-bama', 'taqiŋ')	datasets/Kafoa-Probur.tsv		
406	to fight	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑŋgɛnɑ	nan	t ɑ ŋ g ɛ n ɑ	('to fight', 'kafo1240', 'tɑŋgɛnɑ')	datasets/Kafoa-Probur.tsv		
408	to throw	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	gurɑ	nan	nan	('to throw', 'atim1239', 'huor')	datasets/Kafoa-Probur.tsv		
409	to hunt	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	kʊigɛtɑŋ	nan	k ʊ i g ɛ t ɑ ŋ	"('to hunt', 'abui1241-takal', ""hä.'tä:ŋ"")"	datasets/Kafoa-Probur.tsv		
410	to kill	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ɟɑimon	nan	nan	('to kill', 'adan1251-lawah', 'aminiʔ')	datasets/Kafoa-Probur.tsv		
413	to search for; to hunt for	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	jɑɑp	nan	j ɑɑ p	('to search for; to hunt for', 'adan1251-lawah', 'la:p')	datasets/Kafoa-Probur.tsv		
414	to dig	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	jumɑ	nan	j u m ɑ	('to dig', 'kafo1240', 'jumɑ')	datasets/Kafoa-Probur.tsv		
416	to flow	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑwɛl	nan	t ɑ w - ɛ l -	('to flow', 'adan1251-lawah', 'tawoi')	datasets/Kafoa-Probur.tsv		
417	to float	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑulʊl	nan	t ɑ u - - - l ʊ l - - - - -	('to float', 'adan1251-lawah', 'tɛdɛʔ')	datasets/Kafoa-Probur.tsv		
419	to hold	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	gopun	nan	nan	('to hold', 'abui1241-fuime', 'ho-puna')	datasets/Kafoa-Probur.tsv		
420	to tie	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	pɑsɑ	nan	p ɑ s ɑ - -	('to tie', 'adan1251-lawah', 'ʔapeʧeʔ')	datasets/Kafoa-Probur.tsv		
421	to play	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	kɪrɑ	nan	k ɪ r ɑ	('to play', 'buna1278-bobon', 'kisaɁ')	datasets/Kafoa-Probur.tsv		
422	to pull	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	gɑfɪki	nan	g ɑ f ɪ k i -	('to pull', 'abui1241-fuime', 'ha-fik')	datasets/Kafoa-Probur.tsv		
423	to push	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	gɑrubɑŋ	nan	g ɑ r u b ɑ ŋ	"('to push', 'alor1247-baran', ""'tɔbaŋ"")"	datasets/Kafoa-Probur.tsv		
424	to turn	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	migɑwɑi	nan	nan	('to turn', 'abui1241-fuime', 'awai')	datasets/Kafoa-Probur.tsv		
424	to turn	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	miɰɑwɑi	nan	nan	('to turn', 'abui1241-fuime', 'awai')	datasets/Kafoa-Probur.tsv		
442	to shoot	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	mɑsɑŋ	nan	m ɑ s ɑ ŋ	"('to shoot', 'alor1247-baran', ""'pasa"")"	datasets/Kafoa-Probur.tsv		
449	to count	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	gɑlɛkɛi	nan	g ɑ l ɛ k ɛ i	"('to count', 'abui1241-takal', ""hä.läq.'dä"")"	datasets/Kafoa-Probur.tsv		
450	one	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	nuku	nan	nan	('one', 'abui1241-fuime', 'nuku')	datasets/Kafoa-Probur.tsv		
451	two	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	a:ku	nan	nan	('two', 'atim1239', 'ajoku')	datasets/Kafoa-Probur.tsv		
452	three	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	su.ɑi	nan	s u - ɑ i	('three', 'abui1241-fuime', 'sua')	datasets/Kafoa-Probur.tsv		
453	four	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	butɑi	nan	nan	('four', 'abui1241-fuime', 'buti')	datasets/Kafoa-Probur.tsv		
454	five	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	iwɛhɛŋ	nan	nan	('five', 'abui1241-fuime', 'jetiŋ')	datasets/Kafoa-Probur.tsv		
455	six	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑlɑma	nan	nan	('six', 'abui1241-fuime', 'tala:ma')	datasets/Kafoa-Probur.tsv		
456	seven	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	bisʊ	nan	#NAME?	('seven', 'adan1251-lawah', 'wuitoʔ')	datasets/Kafoa-Probur.tsv		
457	eight	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tudɑroko	nan	t u d ɑ r o k o	('eight', 'adan1251-lawah', 'turloʔ')	datasets/Kafoa-Probur.tsv		
458	nine	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tikɑinuku	nan	t i k ɑ i n u k u	('nine', 'adan1251-lawah', 'tiʔinu')	datasets/Kafoa-Probur.tsv		
459	ten	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	kɑrnuku	nan	nan	('ten', 'adan1251-lawah', 'airnu')	datasets/Kafoa-Probur.tsv		
469	twenty	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	kɑr.ijɑk.u	nan	- - - - - k ɑ r - i j ɑ k u	('twenty', 'adan1251-lawah', 'airialu')	datasets/Kafoa-Probur.tsv		
482	one hundred	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ɑsɑɰɑnuku	nan	ɑ s ɑ ɰ ɑ n u k u - - - - -	('one hundred', 'kafo1240', 'ɑsɑɰɑnuku')	datasets/Kafoa-Probur.tsv		
487	grandmother	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	bɑpɑ	The kinship task also asks for this term	b ɑ p ɑ - - - -	('grandmother', 'adan1251-lawah', 'bapa')	datasets/Kafoa-Probur.tsv		
489	grandchild	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	hilʊwɑŋ	The kinship task also asks for this term	h i l ʊ w ɑ ŋ	"('grandchild', 'fata1247', ""ca'luwɛ"")"	datasets/Kafoa-Probur.tsv		
588	flower (in e.g. mangga tree)	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	fumɑ	nan	- - - f u - m ɑ -	('flower (in e.g. mangga tree)', 'baka1276', 'buma')	datasets/Kafoa-Probur.tsv		
590	long (stick)	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	lʊi	nan	#NAME?	('long (stick)', 'hama1240', 'lai')	datasets/Kafoa-Probur.tsv		
592	short (stick)	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tukɑ	nan	- - - t u k ɑ -	('short (stick)', 'alor1249-sar-a', 'tuk')	datasets/Kafoa-Probur.tsv		
593	narrow (road)	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	tɑpʊhi	Not: rumah sempit (crowded/small house), or pakaian sempit (clothes that are too tight).	t ɑ p ʊ h i	"('narrow (road)', 'alor1247-baran', ""ki'p:ɛ"")"	datasets/Kafoa-Probur.tsv		
